EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,Corner3Assists,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,LongMidRangeFGA,PtsUnassisted3s,Fg2aBlocked,AtRimAssists,SelfOReb,Steals,BadPassSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG3A,FTOffRebounds,PenaltyTurnovers,Loose Ball Fouls,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,BlockedShortMidRange,ShootingFouls,Offensive Fouls,SecondChanceArc3FGA,SecondChanceFtPoints,FTDefRebounds,DefFTReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,PenaltyArc3Accuracy,LostBallSteals,SecondChanceArc3FGM,SecondChanceFG3M,Travels,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,BlockedLongMidRange,LongMidRangePctAssisted,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,HeaveAttempts,Defensive 3 Seconds Violations,Charge Fouls Drawn,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,BlockedCorner3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1628989-1629027-1629629-203476-203524,1610612737,"Kevin Huerter, Trae Young, Cam Reddish, Gorgui Dieng, Solomon Hill","Huerter, Young, Reddish, Dieng, Hill",1628989-1629027-1629629-203476-203524,ATL,172.0,2,3.0,-8.0,8.0,8.0,2.0,,16.0,,,,,,1.0,1.0,,,,2.0,,1.0,3.0,3.0,11.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,2.0,,,2.0,1.0,2.0,4.0,,1.0,1.0,3.0,1.0,2.0,1.0,,,,,,,,,,0.3,,0.5,0.3333333333333333,1.0,1.0,,,,1.0,,,,,1.0,,133.95348837209303,12.625,8.875,12.625,8.875,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.47055,,0.25,0.3333333333333333,,0.3333333333333333,10.8,23.2,0.25,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1628989-1629027-1629629-203524-203991,1610612737,"Kevin Huerter, Trae Young, Cam Reddish, Solomon Hill, Clint Capela","Huerter, Young, Reddish, Hill, Capela",1628989-1629027-1629629-203524-203991,ATL,218.0,1,4.0,2.0,7.0,7.0,6.0,,14.0,1.0,1.0,,,,1.0,1.0,,1.0,2.0,3.0,1.0,2.0,4.0,11.0,9.0,,,,4.0,11.0,2.0,2.0,3.0,,1.0,,1.0,1.0,2.0,,,5.0,1.0,,,2.0,2.0,1.0,3.0,,,,,,,2.0,4.0,,2.0,,11.0,11.0,6.0,,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,,0.7,,0.7857142857142857,,0.7857142857142857,0.4,,1.0,,,1.0,1.0,0.5,,,1.0,,,92.4770642201835,16.142857142857142,15.0,15.714285714285714,15.0,0.2,1.0,1.0,0.2,,,,0.2,0.2,,,,,,0.6,,0.5667,,0.2857142857142857,0.4,,1.0,8.466666666666667,24.45,0.8571428571428571,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,,,0.5,0.6666666666666666,0.7,,1.0,1.0,1.0,0.2,1.0,0.2,1.0,0.2,0.5667,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.5,,1.0,0.2,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1628989-1629027-1629629-203991-203992,1610612737,"Kevin Huerter, Trae Young, Cam Reddish, Clint Capela, Bogdan Bogdanovic","Huerter, Young, Reddish, Capela, Bogdanovic",1628989-1629027-1629629-203991-203992,ATL,439.0,3,7.0,6.0,20.0,17.0,18.0,4.0,37.0,8.0,9.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,12.0,13.0,1.0,4.0,3.0,30.0,24.0,3.0,3.0,6.0,3.0,28.0,12.0,12.0,3.0,4.0,1.0,1.0,6.0,1.0,7.0,1.0,,15.0,2.0,1.0,4.0,1.0,5.0,3.0,8.0,5.0,3.0,,2.0,5.0,1.0,3.0,4.0,2.0,2.0,1.0,24.0,28.0,18.0,,0.5,0.6,1.0,0.25,0.25,0.9230769230769231,1.0,0.7941176470588235,1.0,0.8333333333333334,1.0,0.8235294117647058,0.23529411764705882,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.75,,0.6666666666666666,,,1.0,121.36674259681094,10.75,13.176470588235293,10.35,13.176470588235293,0.5294117647058824,0.8888888888888888,0.8888888888888888,0.17647058823529413,1.0,1.0,,0.17647058823529413,0.058823529411764705,1.0,1.0,1.0,1.0,1.0,0.7647058823529411,1.0,0.5976941176470588,0.6286,0.11764705882352941,0.15384615384615385,0.2,0.9333333333333333,4.453846153846154,23.45,0.9,1.0,7.0,8.0,,,3.0,1.0,11.0,12.0,1.0,4.0,,,,0.25,0.9166666666666666,0.78125,1.0,,,,0.5,0.875,0.1875,,0.0625,0.604975,1.0,,,5.0,,1.0,,,,,,,,1.0,1.0,,,0.625,0.058823529411764705,1.0,,,,4.0,,,1.0,1.0,0.3333333333333333,,,1.0,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1628989-1629027-1629631-1630168-201568,1610612737,"Kevin Huerter, Trae Young, De'Andre Hunter, Onyeka Okongwu, Danilo Gallinari","Huerter, Young, Hunter, Okongwu, Gallinari",1628989-1629027-1629631-1630168-201568,ATL,1504.0,9,25.0,-10.0,52.0,53.0,22.0,3.0,105.0,9.0,12.0,1.0,2.0,4.0,6.0,3.0,7.0,16.0,14.0,22.0,8.0,19.0,12.0,64.0,74.0,1.0,2.0,4.0,8.0,24.0,10.0,18.0,21.0,2.0,16.0,7.0,5.0,7.0,12.0,6.0,,31.0,3.0,,9.0,6.0,17.0,3.0,20.0,3.0,2.0,5.0,1.0,8.0,15.0,8.0,13.0,,4.0,1.0,60.0,24.0,22.0,1.0,0.35714285714285715,0.38461538461538464,0.875,0.42105263157894735,0.42105263157894735,0.6363636363636364,0.5,0.6341463414634146,0.5,0.6808510638297872,0.6666666666666666,0.6666666666666666,0.4634146341463415,0.375,0.6666666666666666,,1.0,0.2727272727272727,0.8333333333333334,0.16666666666666666,,0.5,1.0,1.0,1.0,100.53191489361703,13.961538461538462,14.679245283018869,13.75,14.471698113207546,0.2926829268292683,0.75,0.8181818181818182,0.14634146341463414,0.6666666666666666,0.6666666666666666,,0.07317073170731707,0.3902439024390244,0.4375,0.4375,0.8571428571428571,1.0,0.5,0.7560975609756098,0.4375,0.5631524390243903,,0.10869565217391304,0.15384615384615385,0.0625,0.375,6.286363636363637,25.55263157894737,0.4230769230769231,31.0,3.0,4.0,1.0,1.0,1.0,5.0,5.0,8.0,2.0,6.0,1.0,,3.0,0.3333333333333333,0.625,0.5714285714285714,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.75,0.07142857142857142,1.0,0.35714285714285715,0.5842535714285715,4.0,3.0,1.0,5.0,,2.0,1.0,2.0,2.0,2.0,,0.045454545454545456,0.08333333333333333,,,,,0.5555555555555556,0.0975609756097561,1.0,,,,6.0,,,0.25,0.25,,,,6.0,2.0,,2.0,2.0,1.0,0.2222222222222222,,1.0,,,1.0,,0.2,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,,,0.05,,,,,,,,,1610612737,2022,2021-22,True
1628989-1629027-1629631-1630168-203991,1610612737,"Kevin Huerter, Trae Young, De'Andre Hunter, Onyeka Okongwu, Clint Capela","Huerter, Young, Hunter, Okongwu, Capela",1628989-1629027-1629631-1630168-203991,ATL,185.0,1,3.0,-8.0,5.0,6.0,,1.0,11.0,1.0,1.0,,,,1.0,,1.0,2.0,1.0,2.0,1.0,2.0,,5.0,13.0,,1.0,,,,2.0,,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,,,,,1.0,1.0,,,2.0,,2.0,3.0,,,,,,5.0,,,,1.0,1.0,1.0,0.5,0.5,0.5,,0.625,,0.625,,,0.5,,,,,1.0,,0.5,,,,,,85.62162162162161,14.8,18.5,13.2,17.166666666666668,0.25,1.0,1.0,0.25,,,,,0.5,0.5,0.5,1.0,,,0.75,0.5,0.5345125,,,,,,6.7,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1628989-1629027-1629631-1630168-203992,1610612737,"Kevin Huerter, Trae Young, De'Andre Hunter, Onyeka Okongwu, Bogdan Bogdanovic","Huerter, Young, Hunter, Okongwu, Bogdanovic",1628989-1629027-1629631-1630168-203992,ATL,1094.0,11,18.0,-12.0,35.0,38.0,6.0,5.0,73.0,11.0,14.0,3.0,3.0,4.0,6.0,5.0,1.0,5.0,17.0,23.0,3.0,10.0,2.0,45.0,57.0,3.0,3.0,6.0,,6.0,24.0,10.0,9.0,2.0,5.0,1.0,12.0,3.0,15.0,1.0,3.0,33.0,3.0,2.0,5.0,4.0,9.0,5.0,14.0,4.0,2.0,2.0,2.0,6.0,8.0,3.0,3.0,,1.0,,39.0,6.0,6.0,,0.7058823529411765,0.75,1.0,0.3,0.3,0.7391304347826086,1.0,0.6515151515151515,1.0,0.6470588235294118,1.0,0.6,0.30303030303030304,0.6666666666666666,0.8,0.3333333333333333,1.0,0.42857142857142855,0.9,0.38461538461538464,0.5,,0.6666666666666666,1.0,1.0,96.08775137111517,16.685714285714287,13.421052631578947,16.2,12.81578947368421,0.42424242424242425,0.7857142857142857,0.7857142857142857,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.75,0.15151515151515152,0.15151515151515152,0.2,0.2,1.0,1.0,1.0,0.7272727272727273,0.2,0.5490136363636364,0.6831333333333333,0.029411764705882353,0.041666666666666664,0.13333333333333333,0.13333333333333333,5.456521739130435,25.02,0.17142857142857143,11.0,2.0,3.0,2.0,,,,3.0,5.0,,,2.0,,2.0,,0.6,0.6,1.0,0.4,0.4,1.0,0.6,0.6666666666666666,,,,0.5054000000000001,3.0,,,8.0,,2.0,1.0,1.0,,1.0,,,,0.3333333333333333,,,,0.7272727272727273,0.09090909090909091,2.0,,,,1.0,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,1.0,3.0,,,,,,0.75,,,,2.0,1.0,,,1.0,,,,,,,,1.0,,,,0.5,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1628989-1629027-1629631-201568-203476,1610612737,"Kevin Huerter, Trae Young, De'Andre Hunter, Danilo Gallinari, Gorgui Dieng","Huerter, Young, Hunter, Gallinari, Dieng",1628989-1629027-1629631-201568-203476,ATL,50.0,1,1.0,-3.0,1.0,2.0,1.0,,3.0,,,,,,,,,1.0,,,,1.0,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,86.39999999999999,12.0,19.0,12.0,19.0,,,,,,,,,1.0,,,,,,1.0,,0.52215,,,,,,,25.8,1.0,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,0.52215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1628989-1629027-1629631-201568-203991,1610612737,"Kevin Huerter, Trae Young, De'Andre Hunter, Danilo Gallinari, Clint Capela","Huerter, Young, Hunter, Gallinari, Capela",1628989-1629027-1629631-201568-203991,ATL,13865.0,26,231.0,-7.0,471.0,470.0,49.0,49.0,941.0,93.0,125.0,16.0,21.0,45.0,96.0,40.0,49.0,124.0,156.0,269.0,64.0,164.0,62.0,566.0,573.0,19.0,27.0,71.0,16.0,62.0,160.0,152.0,162.0,22.0,123.0,49.0,80.0,54.0,134.0,39.0,19.0,322.0,26.0,26.0,76.0,97.0,184.0,52.0,236.0,34.0,26.0,24.0,8.0,58.0,86.0,86.0,79.0,10.0,37.0,5.0,495.0,62.0,49.0,5.0,0.5128205128205128,0.5517241379310345,0.84375,0.3902439024390244,0.39263803680981596,0.5799256505576208,0.7037037037037037,0.581986143187067,0.7763157894736842,0.6072961373390557,0.7888888888888889,0.6458333333333334,0.3787528868360277,0.5862068965517241,0.7185185185185186,0.23008849557522124,0.8,0.26804123711340205,0.7521739130434782,0.24761904761904763,0.23529411764705882,0.24,0.7169811320754716,0.9047619047619048,0.8026315789473685,97.73097728092318,14.312101910828025,15.157446808510638,13.940552016985137,14.62127659574468,0.28868360277136257,0.744,0.788135593220339,0.22170900692840648,0.46875,0.4891304347826087,0.4222222222222222,0.09237875288683603,0.2863741339491917,0.3951612903225806,0.4016393442622951,0.7959183673469388,0.5526315789473685,0.7619047619047619,0.6674364896073903,0.3983739837398374,0.5421569444444445,0.5588428571428571,0.0824295010845987,0.125,0.1254416961130742,0.10954063604240283,6.912639405204461,25.505487804878047,0.1040339702760085,63.0,9.0,9.0,15.0,1.0,1.0,14.0,17.0,24.0,4.0,15.0,15.0,8.0,11.0,0.26666666666666666,0.7083333333333334,0.5897435897435898,0.7894736842105263,0.375,0.375,1.0,0.23076923076923078,1.0,0.02564102564102564,1.0,0.358974358974359,0.5047894736842105,48.0,30.0,12.0,54.0,3.0,24.0,18.0,24.0,12.0,25.0,20.0,0.04460966542750929,0.056,0.3125,0.525,0.015306122448979591,0.8,0.5806451612903226,0.11085450346420324,18.0,3.0,11.0,,6.0,5.0,,0.375,0.3829787234042553,0.25,0.07894736842105263,9.0,35.0,5.0,8.0,12.0,11.0,1.0,0.2777777777777778,0.21052631578947367,3.0,1.0,6.0,4.0,0.041666666666666664,0.21428571428571427,6.0,6.0,7.0,4.0,0.6363636363636364,0.13333333333333333,0.75,1.0,7.0,,5.0,3.0,0.3888888888888889,9.0,1.0,,1.0,1.0,,,1.0,,0.3333333333333333,1.0,1.0,1.0,0.020833333333333332,0.006060606060606061,,2.0,0.012195121951219513,0.016129032258064516,,,,,1610612737,2022,2021-22,True
1628989-1629027-1629631-201568-203992,1610612737,"Kevin Huerter, Trae Young, De'Andre Hunter, Danilo Gallinari, Bogdan Bogdanovic","Huerter, Young, Hunter, Gallinari, Bogdanovic",1628989-1629027-1629631-201568-203992,ATL,209.0,8,3.0,-4.0,7.0,15.0,3.0,1.0,22.0,3.0,4.0,1.0,1.0,,,,1.0,2.0,4.0,5.0,1.0,2.0,2.0,13.0,17.0,1.0,1.0,3.0,1.0,5.0,4.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,3.0,1.0,,7.0,,1.0,1.0,2.0,3.0,1.0,4.0,,,1.0,,1.0,5.0,3.0,3.0,1.0,1.0,1.0,10.0,5.0,3.0,1.0,0.5,0.6666666666666666,1.0,0.5,0.5,0.8,1.0,0.7857142857142857,1.0,0.8125,1.5,0.8333333333333334,0.2857142857142857,,1.0,1.0,1.0,,1.0,0.5,,,,1.0,,151.57894736842104,12.142857142857142,8.266666666666667,12.0,8.266666666666667,0.5714285714285714,0.75,0.75,,,,,,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,0.8571428571428571,0.5,0.6089928571428571,0.5864,0.14285714285714285,0.2,0.23076923076923078,0.38461538461538464,4.26,25.9,0.42857142857142855,9.0,2.0,2.0,,,,,2.0,2.0,,,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,0.87425,1.0,,,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,0.3333333333333333,0.14285714285714285,1.0,,,,1.0,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1628989-1629027-1629631-203476-203992,1610612737,"Kevin Huerter, Trae Young, De'Andre Hunter, Gorgui Dieng, Bogdan Bogdanovic","Huerter, Young, Hunter, Dieng, Bogdanovic",1628989-1629027-1629631-203476-203992,ATL,91.0,1,2.0,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,2.0,,,,,5.0,2.0,,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,,2.0,2.0,,2.0,,,,,,1.0,,,,,,5.0,5.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.25,,1.25,,1.25,0.5,,1.0,,,,1.0,,,,,1.0,,94.94505494505495,7.333333333333333,23.0,7.333333333333333,23.0,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,1.0,1.0,0.697675,,,,,1.0,0.7,25.6,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.25,,,,,0.5,1.0,,,0.5,0.697675,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1628989-1629027-1629631-203991-203992,1610612737,"Kevin Huerter, Trae Young, De'Andre Hunter, Clint Capela, Bogdan Bogdanovic","Huerter, Young, Hunter, Capela, Bogdanovic",1628989-1629027-1629631-203991-203992,ATL,7332.0,27,122.0,-36.0,246.0,246.0,59.0,31.0,492.0,44.0,68.0,6.0,14.0,21.0,53.0,21.0,22.0,62.0,72.0,148.0,31.0,83.0,31.0,268.0,304.0,9.0,24.0,40.0,14.0,61.0,78.0,66.0,81.0,12.0,62.0,22.0,39.0,27.0,66.0,19.0,12.0,159.0,9.0,26.0,44.0,47.0,94.0,36.0,130.0,20.0,16.0,14.0,4.0,34.0,48.0,47.0,36.0,6.0,17.0,4.0,228.0,59.0,58.0,2.0,0.5416666666666666,0.5909090909090909,0.8709677419354839,0.37349397590361444,0.37349397590361444,0.4864864864864865,0.375,0.512987012987013,0.5689655172413793,0.5447154471544715,0.6060606060606061,0.5446428571428571,0.3593073593073593,0.5882352941176471,0.746031746031746,0.34210526315789475,0.8461538461538461,0.17307692307692307,0.7913043478260869,0.2734375,0.40625,0.08333333333333333,0.7419354838709677,0.9,0.813953488372093,96.62847790507365,15.130081300813009,14.674796747967479,14.626016260162602,14.174796747967479,0.2943722943722944,0.6470588235294118,0.7096774193548387,0.22943722943722944,0.39622641509433965,0.45652173913043476,0.5714285714285714,0.09090909090909091,0.2683982683982684,0.3548387096774194,0.36065573770491804,0.8636363636363636,0.4827586206896552,0.42857142857142855,0.6536796536796536,0.3548387096774194,0.5188419913419914,0.49564782608695646,0.07024793388429752,0.1069182389937107,0.14925373134328357,0.22761194029850745,7.077702702702703,25.171084337349395,0.23983739837398374,73.0,12.0,17.0,9.0,2.0,4.0,9.0,19.0,36.0,3.0,13.0,8.0,1.0,8.0,0.23076923076923078,0.5277777777777778,0.47959183673469385,1.0,0.42857142857142855,0.45,0.8888888888888888,0.3469387755102041,0.7058823529411765,0.08163265306122448,0.5,0.1836734693877551,0.5022061224489796,27.0,12.0,13.0,24.0,6.0,22.0,17.0,10.0,5.0,11.0,8.0,0.08783783783783784,0.08823529411764706,0.375,0.6818181818181818,0.05309734513274336,0.7272727272727273,0.5454545454545454,0.11688311688311688,7.0,2.0,5.0,1.0,6.0,3.0,0.2,0.25925925925925924,0.25925925925925924,0.16666666666666666,0.06896551724137931,3.0,18.0,4.0,3.0,7.0,3.0,0.5,0.2,0.10344827586206896,1.0,2.0,2.0,5.0,0.1320754716981132,0.1111111111111111,5.0,3.0,5.0,1.0,1.0,0.2,1.0,1.0,3.0,,1.0,2.0,0.42857142857142855,5.0,1.0,1.0,,,,,2.0,,1.0,0.5,,,,,,2.0,0.024096385542168676,0.016129032258064516,,,0.047619047619047616,,1610612737,2022,2021-22,True
1628989-1629027-1630168-1630552-203992,1610612737,"Kevin Huerter, Trae Young, Onyeka Okongwu, Jalen Johnson, Bogdan Bogdanovic","Huerter, Young, Okongwu, Johnson, Bogdanovic",1628989-1629027-1630168-1630552-203992,ATL,130.0,1,2.0,-8.0,3.0,5.0,,,8.0,,,,,,1.0,,,1.0,,1.0,,1.0,,,8.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,88.61538461538463,23.333333333333332,12.0,23.333333333333332,11.8,,,,0.5,,,,,0.5,,,,,,0.5,,0.443525,,,,,,6.6,28.8,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1628989-1629027-1630168-201568-203992,1610612737,"Kevin Huerter, Trae Young, Onyeka Okongwu, Danilo Gallinari, Bogdan Bogdanovic","Huerter, Young, Okongwu, Gallinari, Bogdanovic",1628989-1629027-1630168-201568-203992,ATL,914.0,11,15.0,-3.0,30.0,34.0,10.0,,64.0,5.0,6.0,,1.0,3.0,5.0,2.0,3.0,10.0,9.0,13.0,3.0,12.0,5.0,32.0,35.0,,1.0,,3.0,18.0,12.0,6.0,9.0,,9.0,3.0,6.0,3.0,9.0,3.0,3.0,21.0,1.0,1.0,5.0,5.0,12.0,2.0,14.0,2.0,1.0,4.0,1.0,6.0,7.0,8.0,7.0,,3.0,,32.0,18.0,10.0,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.2727272727272727,0.6923076923076923,,0.54,,0.5714285714285714,,1.0,0.48,0.3333333333333333,0.8333333333333334,0.25,0.45454545454545453,0.125,0.5882352941176471,0.16666666666666666,,,1.0,1.0,0.5,100.83150984682715,14.133333333333333,14.411764705882353,14.033333333333333,13.588235294117647,0.24,0.8333333333333334,1.0,0.2,0.6,0.6,1.0,0.08,0.4,0.3,0.3,1.0,1.0,,0.72,0.3333333333333333,0.5527395833333333,,0.14285714285714285,0.1875,,0.5625,6.607692307692308,27.21666666666667,0.3333333333333333,10.0,1.0,1.0,,,,5.0,3.0,3.0,3.0,5.0,,,,0.6,1.0,0.9375,,,,,0.125,1.0,,,0.625,0.5175714285714286,2.0,,1.0,2.0,,3.0,3.0,1.0,1.0,1.0,,0.07692307692307693,0.16666666666666666,1.0,0.5,,,0.4,0.08,1.0,,,,2.0,1.0,,0.5,0.5,,,,6.0,,,,2.0,1.0,0.16666666666666666,,3.0,,,1.0,,0.6,,,,,,,,,1.0,,,,1.0,4.0,,,,1.0,,,,,,,1.0,,,0.08333333333333333,1.0,,,,,,,,1610612737,2022,2021-22,True
