EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceFtPoints,Arc3Assists,ShortMidRangeAssists,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,AtRimPctBlocked,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,HeaveMakes,PenaltyCorner3FGM,FTOffRebounds,BadPassOutOfBoundsTurnovers,OffFTReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,DefensiveGoaltends,BlockedLongMidRange,BlockedCorner3,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626196-1629641-1629684-1630202-203471,1610612738,"Josh Richardson, Romeo Langford, Grant Williams, Payton Pritchard, Dennis Schroder","Richardson, Langford, Williams, Pritchard, Schroder",1626196-1629641-1629684-1630202-203471,BOS,181.0,1,3.0,5.0,5.0,6.0,3.0,,2.0,11.0,2.0,6.0,2.0,,,1.0,1.0,1.0,1.0,,,3.0,8.0,1.0,2.0,2.0,11.0,6.0,1.0,7.0,1.0,2.0,6.0,2.0,,1.0,1.0,1.0,1.0,2.0,,,5.0,5.0,1.0,,1.0,6.0,7.0,,,,,,,3.0,2.0,,,,1.0,,,,7.0,6.0,3.0,1.0,0.3333333333333333,0.5,0.5,0.5,0.375,0.45,0.5,0.3333333333333333,0.2,0.125,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,87.51381215469614,16.8,16.166666666666668,14.0,16.166666666666668,0.6,0.3333333333333333,0.4,,0.2,,,,,0.1,0.1,1.0,1.0,,0.125,,0.8,1.0,0.52298,0.59412,0.5275,,,,0.5454545454545454,3.1875,24.8,0.6,2.0,5.0,2.0,6.0,,2.0,5.0,4.0,2.0,4.0,3.0,2.0,1.0,,1.0,2.0,1.0,1.0,,,1.0,,1.0,0.4,0.2857142857142857,0.3333333333333333,0.25,0.3333333333333333,,1.0,1.0,,1.0,,,,0.8333333333333334,0.4,0.75,0.3333333333333333,0.36363636363636365,1.0,,1.0,1.0,,,,,,,,,,0.16666666666666666,,,,0.5,0.5,1.0,1.0,,,,,,,2.0,,,,,,,,,0.4,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1626196-1629641-1629684-201143-203471,1610612738,"Josh Richardson, Romeo Langford, Grant Williams, Al Horford, Dennis Schroder","Richardson, Langford, Williams, Horford, Schroder",1626196-1629641-1629684-201143-203471,BOS,1866.0,9,31.0,10.0,64.0,67.0,5.0,16.0,7.0,131.0,12.0,17.0,13.0,2.0,5.0,6.0,,5.0,15.0,,,21.0,35.0,7.0,21.0,9.0,72.0,62.0,1.0,4.0,,1.0,7.0,12.0,3.0,15.0,5.0,4.0,6.0,12.0,5.0,,30.0,5.0,14.0,11.0,28.0,7.0,35.0,5.0,3.0,10.0,1.0,5.0,14.0,8.0,11.0,,4.0,1.0,,3.0,1.0,3.0,63.0,7.0,5.0,,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.5625,0.5901639344262295,0.7,0.375,0.11428571428571428,0.07692307692307693,0.5,0.9166666666666666,0.35714285714285715,0.7777777777777778,0.8333333333333334,0.25,0.3333333333333333,1.0,1.0,0.75,101.09324758842443,13.875,14.597014925373134,13.5,14.164179104477611,0.30357142857142855,0.7058823529411765,0.8571428571428571,0.4166666666666667,0.23214285714285715,0.08928571428571429,0.4,0.4,,0.10714285714285714,0.26785714285714285,0.3333333333333333,0.3333333333333333,,,,0.6785714285714286,0.3333333333333333,0.5143678571428572,0.45167999999999997,0.4325,0.08196721311475409,0.10256410256410256,0.045454545454545456,0.09722222222222222,6.402857142857143,24.990476190476187,0.078125,4.0,5.0,1.0,2.0,2.0,4.0,6.0,9.0,3.0,30.0,18.0,6.0,6.0,2.0,2.0,6.0,3.0,3.0,5.0,2.0,1.0,1.0,0.8571428571428571,0.6666666666666666,0.75,0.5714285714285714,0.75,0.5625,,0.14285714285714285,0.4,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,0.7142857142857143,0.8,0.5,0.5,0.125,7.0,1.0,4.0,1.0,,,1.0,1.0,,,,1.0,2.0,0.17647058823529413,0.1,0.6666666666666666,0.6666666666666666,0.5384615384615384,0.5833333333333334,0.14285714285714285,0.8,,,,,,3.0,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,1.0,0.14285714285714285,,,,,,,,1.0,,,1.0,,,,,,1610612738,2022,2021-22,True
1626196-1629641-1629684-201143-203935,1610612738,"Josh Richardson, Romeo Langford, Grant Williams, Al Horford, Marcus Smart","Richardson, Langford, Williams, Horford, Smart",1626196-1629641-1629684-201143-203935,BOS,290.0,3,5.0,,10.0,9.0,1.0,,,19.0,,1.0,4.0,,,,,1.0,4.0,,,2.0,5.0,1.0,4.0,2.0,9.0,9.0,,,,2.0,2.0,4.0,3.0,4.0,1.0,1.0,2.0,2.0,,,4.0,,4.0,1.0,5.0,,5.0,,,,,1.0,2.0,1.0,2.0,,1.0,,,1.0,,1.0,9.0,2.0,1.0,,1.0,1.0,0.25,0.25,0.4,0.3888888888888889,0.45,1.0,0.4444444444444444,0.2,,,0.5,,0.6666666666666666,0.625,,,,,0.6,94.3448275862069,14.2,16.444444444444443,14.2,13.333333333333334,0.1111111111111111,,,,0.4444444444444444,,,,,,0.4444444444444444,0.25,0.25,,,,0.5555555555555556,0.25,0.47257222222222217,,,0.1,0.16666666666666666,,0.2222222222222222,5.4399999999999995,27.075,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1626196-1629641-1629684-202683-203471,1610612738,"Josh Richardson, Romeo Langford, Grant Williams, Enes Freedom, Dennis Schroder","Richardson, Langford, Williams, Freedom, Schroder",1626196-1629641-1629684-202683-203471,BOS,776.0,5,13.0,-10.0,25.0,26.0,,6.0,,51.0,2.0,2.0,3.0,3.0,5.0,1.0,,4.0,9.0,,,5.0,10.0,4.0,10.0,2.0,24.0,34.0,,,,,,4.0,3.0,9.0,4.0,,2.0,5.0,2.0,,13.0,1.0,2.0,4.0,7.0,1.0,8.0,2.0,1.0,5.0,,1.0,4.0,3.0,2.0,,1.0,,,2.0,1.0,2.0,24.0,,,,0.4,0.4,0.4,0.4,0.5,0.55,0.5714285714285714,,0.5,,,0.4,0.5,0.2,1.0,0.6,0.09090909090909091,0.3333333333333333,0.5,1.0,1.0,94.63917525773196,14.92,15.5,14.92,14.923076923076923,0.1,1.0,1.0,1.0,0.15,0.25,0.6,0.6,,0.05,0.45,0.4444444444444444,0.4444444444444444,,,,0.6,0.4444444444444444,0.4886325,,,0.047619047619047616,0.09090909090909091,,,11.129999999999999,26.189999999999998,,,,,,,,,,,6.0,9.0,,3.0,,,1.0,1.0,,3.0,1.0,2.0,2.0,0.75,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,0.4,,,,,0.75,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612738,2022,2021-22,True
1626196-1629641-1629684-202683-203935,1610612738,"Josh Richardson, Romeo Langford, Grant Williams, Enes Freedom, Marcus Smart","Richardson, Langford, Williams, Freedom, Smart",1626196-1629641-1629684-202683-203935,BOS,62.0,1,1.0,1.0,2.0,2.0,,2.0,1.0,4.0,,,,,,,,1.0,3.0,1.0,,,,1.0,3.0,,3.0,2.0,1.0,,,,,,,3.0,1.0,,,1.0,,,3.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.5,0.5,,1.0,,,,,,,,0.5,,,,,92.9032258064516,21.5,9.5,20.5,9.5,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.52305,,,,,,,,28.566666666666666,,,,,,,,,3.0,,,3.0,,1.0,,1.0,,,,,,,,1.0,,,1.5,,1.5,,0.5,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,0.5,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612738,2022,2021-22,True
1626196-1629641-1629684-203471-203935,1610612738,"Josh Richardson, Romeo Langford, Grant Williams, Dennis Schroder, Marcus Smart","Richardson, Langford, Williams, Schroder, Smart",1626196-1629641-1629684-203471-203935,BOS,6.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,,2.0,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,240.0,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1626196-1629641-1630174-201143-203471,1610612738,"Josh Richardson, Romeo Langford, Aaron Nesmith, Al Horford, Dennis Schroder","Richardson, Langford, Nesmith, Horford, Schroder",1626196-1629641-1630174-201143-203471,BOS,182.0,1,3.0,1.0,6.0,6.0,,,,12.0,3.0,3.0,1.0,,,,,,1.0,,,4.0,4.0,,1.0,,8.0,7.0,,,,,,8.0,,1.0,,,4.0,4.0,3.0,,8.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,8.0,,,,1.0,1.0,,,1.0,0.8,0.8,,0.2,,,1.0,,,,,,,,,,94.94505494505495,14.166666666666666,16.166666666666668,14.166666666666666,16.166666666666668,0.6,1.0,1.0,1.0,0.2,,,,,,0.2,,,,,,0.8,,0.6144000000000001,,,,,,,3.275,26.0,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612738,2022,2021-22,True
1626196-1629641-1630202-1630573-201143,1610612738,"Josh Richardson, Romeo Langford, Payton Pritchard, Sam Hauser, Al Horford","Richardson, Langford, Pritchard, Hauser, Horford",1626196-1629641-1630202-1630573-201143,BOS,60.0,2,1.0,2.0,2.0,1.0,,,2.0,3.0,,,,1.0,2.0,,,,1.0,,,1.0,2.0,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,1.0,,1.0,1.0,0.5,1.0,,,,1.0,72.0,23.0,14.0,15.5,14.0,,,,,,0.6666666666666666,0.5,0.5,,,0.3333333333333333,,,,,,0.3333333333333333,,0.4129333333333333,0.4295,,,,,,16.3,29.7,,,,,,,1.0,1.0,2.0,,2.0,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1626196-1629641-1630202-202683-203935,1610612738,"Josh Richardson, Romeo Langford, Payton Pritchard, Enes Freedom, Marcus Smart","Richardson, Langford, Pritchard, Freedom, Smart",1626196-1629641-1630202-202683-203935,BOS,239.0,1,4.0,-4.0,8.0,9.0,8.0,6.0,,17.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,,2.0,2.0,5.0,2.0,3.0,2.0,12.0,16.0,,5.0,3.0,2.0,12.0,2.0,,2.0,1.0,,1.0,3.0,1.0,,8.0,,,2.0,2.0,,2.0,,,,,2.0,4.0,1.0,2.0,,1.0,,,1.0,,1.0,12.0,12.0,8.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.4,0.625,0.6666666666666666,0.6666666666666666,0.375,,,,1.0,,,1.0,,,,1.0,,102.42677824267783,17.625,10.88888888888889,17.625,9.444444444444445,0.125,1.0,1.0,1.0,0.25,0.25,0.5,0.5,,0.125,0.25,0.5,0.5,,0.125,0.25,0.5,0.5,0.441125,,0.441125,0.1111111111111111,0.16666666666666666,,1.0,11.68,26.366666666666664,1.0,,,1.0,1.0,1.0,,,,2.0,2.0,6.0,,2.0,1.0,,1.0,1.0,,,,,1.0,1.0,,0.4,,0.625,,,,,,,1.0,1.0,1.0,,,0.125,1.0,,,,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,,2.0,,,,,,,,0.6666666666666666,,,,,0.5,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1610612738,2022,2021-22,True
1626196-1629641-1630271-1630573-201143,1610612738,"Josh Richardson, Romeo Langford, Brodric Thomas, Sam Hauser, Al Horford","Richardson, Langford, Thomas, Hauser, Horford",1626196-1629641-1630271-1630573-201143,BOS,166.0,2,3.0,-7.0,5.0,5.0,,,1.0,10.0,,,2.0,,,,,,1.0,,,,2.0,,1.0,2.0,2.0,9.0,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,2.0,,2.0,2.0,2.0,2.0,,1.0,,,,,,2.0,,,,,,,,,,0.25,,0.3333333333333333,0.5,0.5,0.5,,0.5,0.3333333333333333,0.25,0.3333333333333333,0.5,,,0.5,86.74698795180723,17.8,15.4,16.8,11.0,,,,,0.6666666666666666,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.42805,0.3762,,0.25,0.3333333333333333,,,5.4,25.8,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1626196-1629641-201143-203471-203935,1610612738,"Josh Richardson, Romeo Langford, Al Horford, Dennis Schroder, Marcus Smart","Richardson, Langford, Horford, Schroder, Smart",1626196-1629641-201143-203471-203935,BOS,153.0,2,3.0,-4.0,5.0,5.0,5.0,4.0,,10.0,,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,2.0,,2.0,6.0,,1.0,2.0,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,2.0,2.0,1.0,1.0,,,,,,,,,,2.0,2.0,5.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,0.5,,,,,,,,,,94.11764705882354,19.6,11.0,19.6,10.6,,,,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.5021166666666667,,0.5021166666666667,,,,1.0,5.2,24.5,1.0,,,,,,,,,1.0,2.0,,,,,,,,,1.0,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,1.0,,,1610612738,2022,2021-22,True
1626196-1629684-1630174-1630202-201143,1610612738,"Josh Richardson, Grant Williams, Aaron Nesmith, Payton Pritchard, Al Horford","Richardson, Williams, Nesmith, Pritchard, Horford",1626196-1629684-1630174-1630202-201143,BOS,73.0,1,1.0,2.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,,,,,,,2.0,,1.0,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,1.0,0.5,0.5,,0.5,,,,,,,,,,,,,78.9041095890411,17.0,19.5,17.0,19.5,0.5,1.0,1.0,1.0,,,,,,,0.5,,,,,,1.0,,0.531825,,,,,,,3.2,25.4,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1626196-1629684-1630174-201143-203471,1610612738,"Josh Richardson, Grant Williams, Aaron Nesmith, Al Horford, Dennis Schroder","Richardson, Williams, Nesmith, Horford, Schroder",1626196-1629684-1630174-201143-203471,BOS,595.0,4,10.0,8.0,19.0,17.0,,,3.0,36.0,1.0,1.0,4.0,,1.0,4.0,,4.0,9.0,3.0,,4.0,6.0,6.0,13.0,2.0,28.0,20.0,3.0,,,,,4.0,3.0,9.0,4.0,1.0,2.0,7.0,1.0,,19.0,1.0,3.0,2.0,6.0,3.0,9.0,1.0,1.0,5.0,,3.0,6.0,5.0,2.0,2.0,2.0,,,,,,25.0,,,,0.5,0.5,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.6842105263157895,0.7368421052631579,,0.6842105263157895,0.16666666666666666,0.25,0.2,0.6666666666666666,0.5,1.0,0.8333333333333334,0.42857142857142855,1.0,,0.6666666666666666,1.0,87.12605042016807,15.526315789473685,17.647058823529413,13.68421052631579,17.41176470588235,0.05263157894736842,1.0,1.0,1.0,0.21052631578947367,0.05263157894736842,,,,0.21052631578947367,0.47368421052631576,0.4444444444444444,0.4444444444444444,1.0,,,0.7368421052631579,0.4444444444444444,0.49245,0.389025,,0.10526315789473684,0.3333333333333333,,,9.633333333333333,26.807692307692307,,,,,,2.0,,,3.0,,4.0,15.0,,5.0,2.0,2.0,2.0,,2.0,4.0,,1.0,,0.8333333333333334,,,0.5,,0.5,,0.4,,,,0.5,0.5,1.0,,,,,0.10714285714285714,3.0,,3.0,1.0,1.0,,,,1.0,,,,,,0.6666666666666666,,,0.75,1.0,0.3333333333333333,0.75,,1.0,,1.0,,1.0,,,,1.0,,0.3333333333333333,,1.0,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1610612738,2022,2021-22,True
1626196-1629684-1630174-201143-203935,1610612738,"Josh Richardson, Grant Williams, Aaron Nesmith, Al Horford, Marcus Smart","Richardson, Williams, Nesmith, Horford, Smart",1626196-1629684-1630174-201143-203935,BOS,16.0,1,,2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,2.0,,1.0,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,180.0,2.0,14.0,2.0,14.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1626196-1629684-1630174-202683-203471,1610612738,"Josh Richardson, Grant Williams, Aaron Nesmith, Enes Freedom, Dennis Schroder","Richardson, Williams, Nesmith, Freedom, Schroder",1626196-1629684-1630174-202683-203471,BOS,415.0,2,7.0,-8.0,15.0,16.0,13.0,8.0,2.0,31.0,3.0,5.0,5.0,1.0,2.0,,,,2.0,,1.0,6.0,12.0,,2.0,,12.0,20.0,,11.0,1.0,,10.0,6.0,,2.0,,2.0,3.0,3.0,2.0,,6.0,2.0,3.0,3.0,6.0,2.0,8.0,1.0,,3.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,10.0,10.0,13.0,,0.5,0.5,,,0.5,0.42857142857142855,0.42857142857142855,0.4166666666666667,0.14285714285714285,0.16666666666666666,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.25,0.6666666666666666,1.0,,1.0,107.56626506024097,14.6,12.25,14.333333333333334,12.25,0.35714285714285715,0.6,1.0,0.6666666666666666,0.35714285714285715,0.14285714285714285,0.5,0.5,,,0.14285714285714285,,,,,0.08333333333333333,0.5,,0.4946107142857143,0.2527,0.46150833333333335,0.07142857142857142,0.08333333333333333,,0.8333333333333334,6.7749999999999995,24.9,0.8666666666666667,1.0,1.0,2.0,4.0,,1.0,1.0,2.0,5.0,6.0,,,,,,1.0,,1.0,2.0,1.0,,,,1.0,0.45454545454545453,1.0,0.4166666666666667,1.0,,,,,,,,,1.0,1.0,0.3333333333333333,0.5,0.16666666666666666,2.0,,,1.0,1.0,,,1.0,,,,,1.0,0.4,,1.0,1.0,0.4,0.4,0.5,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1626196-1629684-1630202-201143-203935,1610612738,"Josh Richardson, Grant Williams, Payton Pritchard, Al Horford, Marcus Smart","Richardson, Williams, Pritchard, Horford, Smart",1626196-1629684-1630202-201143-203935,BOS,99.0,2,2.0,2.0,4.0,4.0,3.0,4.0,1.0,8.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,3.0,1.0,1.0,2.0,7.0,5.0,,3.0,,2.0,4.0,,,1.0,1.0,,,1.0,,,3.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,2.0,,1.0,,,,,,7.0,4.0,3.0,,,,1.0,1.0,0.3333333333333333,0.625,0.7,0.5,0.25,,,,,0.5,,,0.5,,,,,116.36363636363637,12.0,12.75,9.75,12.0,0.25,1.0,1.0,,0.25,0.25,,,,,0.25,1.0,1.0,,,,0.5,1.0,0.459475,0.4195,0.42083333333333334,0.2,0.25,,0.5714285714285714,9.566666666666666,25.7,0.75,,,1.0,1.0,,,1.0,,1.0,2.0,3.0,,1.0,,,2.0,1.0,1.0,,,,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,,,,,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
