EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,ShootingFouls,Fouls,Charge Fouls,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsPutbacks,OffThreePtRebounds,2pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,DefLongMidRangeReboundPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShortMidRangeAssists,NonShootingFoulsDrawn,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls Drawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedAtRim,PenaltyFtPoints,Loose Ball Fouls,Charge Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,PtsUnassisted3s,Offensive Fouls,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1628398-1629655-1630557-203484-203526,1610612764,"Kyle Kuzma, Daniel Gafford, Corey Kispert, Kentavious Caldwell-Pope, Raul Neto","Kuzma, Gafford, Kispert, Caldwell-Pope, Neto",1628398-1629655-1630557-203484-203526,WAS,4412.0,15,74.0,14.0,151.0,151.0,302.0,29.0,52.0,26.0,58.0,110.0,39.0,202.0,188.0,52.0,26.0,26.0,39.0,13.0,91.0,16.0,44.0,74.0,7.0,,18.0,29.0,166.0,0.4482758620689655,0.5306122448979592,0.5272727272727272,0.5704697986577181,0.6158536585365854,0.26174496644295303,0.7272727272727273,0.6779661016949152,0.7368421052631579,98.5675430643699,14.264900662251655,14.95364238410596,13.417218543046358,14.456953642384105,0.348993288590604,0.5576923076923077,0.6590909090909091,0.4482758620689655,0.174496644295302,0.610738255033557,0.5217463087248322,6.177272727272728,25.98205128205128,26.0,23.0,20.0,21.0,43.0,8.0,15.0,11.0,,18.0,32.0,28.0,2.0,17.0,64.0,39.0,11.0,13.0,13.0,7.0,2.0,25.0,24.0,30.0,4.0,11.0,7.0,4.0,11.0,9.0,1.0,18.0,28.0,,36.0,14.0,,26.0,0.7222222222222222,0.46153846153846156,0.46153846153846156,0.11818181818181818,0.15384615384615385,0.6111111111111112,0.6486486486486487,0.4807692307692308,0.410958904109589,0.5652173913043478,0.6923076923076923,0.5714285714285714,0.06666666666666667,0.28859060402684567,0.4883720930232558,0.5526315789473685,0.10067114093959731,0.5333333333333333,0.5333333333333333,0.25,0.4230769230769231,0.4230769230769231,0.6363636363636364,0.6666666666666666,,0.4230769230769231,0.5295288461538461,0.490872,0.09937888198757763,0.11666666666666667,0.17218543046357615,24.0,12.0,13.0,3.0,2.0,5.0,16.0,1.0,36.0,7.0,5.0,8.0,39.0,18.0,5.0,4.0,,39.0,2.0,0.625,0.5714285714285714,0.4117647058823529,0.5833333333333334,0.58,0.5806451612903226,0.65,0.23809523809523808,0.2,0.3333333333333333,0.087248322147651,0.6,0.12,0.2,0.4,0.1782178217821782,0.19306930693069307,4.0,9.0,4.0,3.0,2.0,,,5.0,2.0,5.0,0.11627906976744186,1.0,0.5,0.6666666666666666,0.36,0.4444444444444444,0.7,7.0,6.0,0.5384615384615384,0.5384615384615384,0.8571428571428571,1.0,1.0,11.0,3.0,3.0,0.6,0.5238095238095238,,1.0,1.0,0.5,0.14285714285714285,0.16666666666666666,,,3.0,10.0,3.0,3.0,3.0,,,,,15.0,,2.0,,,,0.06666666666666667,3.0,1.0,,1.0,0.5,1.0,2.0,0.04878048780487805,,,,,,,2.0,,,1610612764,2022,2021-22,True
1628398-1629655-1630557-203484-203915,1610612764,"Kyle Kuzma, Daniel Gafford, Corey Kispert, Kentavious Caldwell-Pope, Spencer Dinwiddie","Kuzma, Gafford, Kispert, Caldwell-Pope, Dinwiddie",1628398-1629655-1630557-203484-203915,WAS,1964.0,5,33.0,-9.0,64.0,64.0,128.0,12.0,23.0,15.0,21.0,44.0,21.0,76.0,85.0,20.0,15.0,10.0,15.0,5.0,35.0,9.0,22.0,36.0,4.0,1.0,6.0,13.0,71.0,0.47619047619047616,0.5,0.4772727272727273,0.4846153846153846,0.5277777777777778,0.3230769230769231,0.9,0.8076923076923077,1.0,93.84928716904277,14.859375,15.828125,13.703125,15.609375,0.35384615384615387,0.5217391304347826,0.5217391304347826,0.4166666666666667,0.23076923076923078,0.676923076923077,0.49677538461538456,5.652272727272727,26.109523809523807,2.0,5.0,7.0,7.0,16.0,2.0,5.0,7.0,3.0,7.0,13.0,9.0,4.0,,22.0,15.0,7.0,2.0,5.0,5.0,1.0,10.0,12.0,14.0,2.0,5.0,1.0,4.0,2.0,2.0,1.0,7.0,13.0,1.0,18.0,9.0,1.0,2.0,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.045454545454545456,,0.3333333333333333,0.75,0.43478260869565216,0.3783783783783784,0.5454545454545454,0.8,0.6666666666666666,0.05714285714285714,0.24615384615384617,0.4375,0.5,0.07692307692307693,0.4,0.4,0.5,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.5384615384615384,0.23076923076923078,0.4666666666666667,0.5112277777777777,0.5442,0.14084507042253522,0.18,0.03125,1.0,1.0,6.0,,,1.0,1.0,,5.0,,,1.0,1.0,2.0,4.0,3.0,,1.0,1.0,,0.1111111111111111,,0.19230769230769232,,0.19230769230769232,0.25,0.2857142857142857,0.375,0.16666666666666666,0.09230769230769231,0.14285714285714285,,1.0,,0.06578947368421052,0.013157894736842105,,,1.0,1.0,,,,2.0,,2.0,0.125,1.0,0.3333333333333333,0.75,,,1.0,,,,,,,,4.0,1.0,1.0,0.5,0.5714285714285714,1.0,1.0,,0.25,0.3333333333333333,,0.3333333333333333,1.0,2.0,1.0,2.0,,1.0,,,,,6.0,,1.0,,,,0.07692307692307693,,,,,,,1.0,0.047619047619047616,,1.0,,,,,,,,1610612764,2022,2021-22,True
1628398-1629655-202722-203484-203526,1610612764,"Kyle Kuzma, Daniel Gafford, Davis Bertans, Kentavious Caldwell-Pope, Raul Neto","Kuzma, Gafford, Bertans, Caldwell-Pope, Neto",1628398-1629655-202722-203484-203526,WAS,47.0,1,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,61.276595744680854,20.0,27.0,20.0,27.0,1.0,1.0,1.0,1.0,,1.0,0.3738,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1628398-1629655-202722-203484-203915,1610612764,"Kyle Kuzma, Daniel Gafford, Davis Bertans, Kentavious Caldwell-Pope, Spencer Dinwiddie","Kuzma, Gafford, Bertans, Caldwell-Pope, Dinwiddie",1628398-1629655-202722-203484-203915,WAS,73.0,2,1.0,3.0,2.0,2.0,4.0,,,,1.0,1.0,1.0,5.0,2.0,,,,1.0,,3.0,1.0,1.0,1.0,,,,,5.0,,,1.0,1.25,1.25,0.5,1.0,1.0,1.0,78.9041095890411,14.0,22.5,14.0,22.5,,,,,,0.5,0.50005,14.0,25.0,2.0,,,,,1.0,1.0,,,1.0,,,,1.0,2.0,3.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,0.50005,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,5.0,,,,,5.0,,1.0,,1.0,,1.25,,1.25,,,,0.5,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1628398-1629655-202722-203526-203915,1610612764,"Kyle Kuzma, Daniel Gafford, Davis Bertans, Raul Neto, Spencer Dinwiddie","Kuzma, Gafford, Bertans, Neto, Dinwiddie",1628398-1629655-202722-203526-203915,WAS,129.0,2,2.0,-3.0,4.0,4.0,8.0,2.0,2.0,2.0,3.0,3.0,2.0,6.0,9.0,2.0,2.0,1.0,1.0,1.0,2.0,,,1.0,,,,,4.0,0.3333333333333333,0.5,1.0,0.6,0.6,0.4,,,,89.30232558139535,15.25,17.0,15.25,17.0,0.4,1.0,1.0,0.5,0.4,0.8,0.4586,7.733333333333333,27.1,4.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,3.0,4.0,,,,,,,,,1.0,,,,,,,,1.0,2.0,,,,,4.0,,,,,,,,,0.5,,,,,,,,0.2,1.0,1.0,,,,,1.0,,,,0.4586,,,1.0,,1.0,,,,2.0,1.0,,2.0,3.0,,2.0,6.0,2.0,1.0,,,6.0,,,1.0,1.0,1.0,0.6,1.0,0.6,0.5,0.5,,,1.0,,0.4,,0.3333333333333333,1.0,2.0,2.0,,,,,,,,,,,,,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1628398-1629655-202954-203078-203484,1610612764,"Kyle Kuzma, Daniel Gafford, Brad Wanamaker, Bradley Beal, Kentavious Caldwell-Pope","Kuzma, Gafford, Wanamaker, Beal, Caldwell-Pope",1628398-1629655-202954-203078-203484,WAS,781.0,1,13.0,-6.0,27.0,27.0,54.0,2.0,3.0,6.0,7.0,16.0,7.0,29.0,35.0,4.0,6.0,2.0,4.0,1.0,10.0,5.0,7.0,8.0,1.0,,3.0,2.0,27.0,0.2857142857142857,0.3333333333333333,0.4375,0.5652173913043478,0.56,0.30434782608695654,1.0,0.75,1.0,99.56466069142125,14.851851851851851,14.074074074074074,14.851851851851851,13.814814814814815,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.2608695652173913,0.43478260869565216,0.46692391304347824,7.8125,26.12857142857143,3.0,1.0,1.0,3.0,11.0,2.0,2.0,4.0,,4.0,3.0,1.0,,2.0,10.0,6.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,,2.0,1.0,,2.0,4.0,1.0,5.0,1.0,,3.0,0.5,0.5714285714285714,0.5714285714285714,0.1875,,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.08333333333333333,,,,,0.4782608695652174,0.2727272727272727,0.375,0.08695652173913043,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.6666666666666666,0.6066,0.40395,0.041666666666666664,0.058823529411764705,0.1111111111111111,3.0,1.0,1.0,,,,1.0,,2.0,1.0,,,3.0,2.0,,,1.0,3.0,,,1.0,0.5,1.0,0.5,1.0,0.5,,,,0.043478260869565216,1.0,,,,0.06896551724137931,0.10344827586206896,,,1.0,,1.0,,,1.0,,1.0,0.2727272727272727,1.0,0.125,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1628398-1629655-203078-203484-203526,1610612764,"Kyle Kuzma, Daniel Gafford, Bradley Beal, Kentavious Caldwell-Pope, Raul Neto","Kuzma, Gafford, Beal, Caldwell-Pope, Neto",1628398-1629655-203078-203484-203526,WAS,4398.0,26,73.0,18.0,144.0,142.0,286.0,22.0,33.0,31.0,48.0,91.0,39.0,181.0,163.0,48.0,31.0,24.0,42.0,13.0,102.0,19.0,50.0,74.0,14.0,1.0,29.0,30.0,163.0,0.5,0.5333333333333333,0.5274725274725275,0.6,0.6302816901408451,0.3,0.7916666666666666,0.696969696969697,0.7727272727272727,93.64256480218282,15.131944444444445,15.626760563380282,14.444444444444445,15.387323943661972,0.25384615384615383,0.6666666666666666,0.7586206896551724,0.5909090909090909,0.23846153846153847,0.5538461538461539,0.507266923076923,7.549450549450549,25.866666666666667,32.0,20.0,6.0,19.0,44.0,7.0,14.0,18.0,2.0,20.0,25.0,11.0,5.0,22.0,48.0,54.0,18.0,7.0,18.0,16.0,3.0,20.0,27.0,24.0,3.0,11.0,7.0,4.0,15.0,12.0,1.0,15.0,33.0,1.0,33.0,17.0,,32.0,0.9,0.5128205128205128,0.5128205128205128,0.07692307692307693,0.12121212121212122,0.5172413793103449,0.6428571428571429,0.46511627906976744,0.3870967741935484,0.6363636363636364,0.6190476190476191,0.6111111111111112,0.05454545454545454,0.3384615384615385,0.4318181818181818,0.4634146341463415,0.1076923076923077,0.5,0.5,0.42857142857142855,0.5806451612903226,0.5806451612903226,0.8888888888888888,0.375,0.125,0.5806451612903226,0.5219125,0.534990625,0.12056737588652482,0.16666666666666666,0.2222222222222222,31.0,4.0,8.0,3.0,5.0,7.0,7.0,1.0,18.0,11.0,6.0,10.0,45.0,6.0,4.0,6.0,2.0,45.0,2.0,0.6,0.6363636363636364,0.5,0.53125,0.625,0.5625,0.6617647058823529,0.21052631578947367,0.3076923076923077,,0.06153846153846154,0.6666666666666666,0.09375,0.21875,0.7142857142857143,0.09944751381215469,0.24861878453038674,5.0,9.0,4.0,,3.0,5.0,,8.0,6.0,8.0,0.06818181818181818,1.0,0.4,1.0,0.28125,0.5555555555555556,1.0,2.0,2.0,0.25,0.25,1.0,5.0,7.0,8.0,1.0,4.0,0.5,0.42105263157894735,1.0,1.0,2.0,0.2,0.42857142857142855,,0.5,1.0,2.0,5.0,1.0,3.0,1.0,,,,,6.0,5.0,3.0,,,,0.1875,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1628398-1629655-203078-203484-203915,1610612764,"Kyle Kuzma, Daniel Gafford, Bradley Beal, Kentavious Caldwell-Pope, Spencer Dinwiddie","Kuzma, Gafford, Beal, Caldwell-Pope, Dinwiddie",1628398-1629655-203078-203484-203915,WAS,18442.0,32,307.0,28.0,619.0,618.0,1237.0,93.0,159.0,142.0,176.0,395.0,181.0,669.0,641.0,172.0,141.0,86.0,142.0,50.0,340.0,124.0,245.0,335.0,32.0,4.0,74.0,113.0,587.0,0.48863636363636365,0.5375,0.44556962025316454,0.4852430555555556,0.52109375,0.3142361111111111,0.8493150684931506,0.7444794952681388,0.865979381443299,96.58822253551675,14.449111470113086,15.368932038834952,13.924071082390952,14.789644012944985,0.2760416666666667,0.5849056603773585,0.6690647482014388,0.5376344086021505,0.2465277777777778,0.5902777777777778,0.5105736521739129,7.26506329113924,25.89723756906077,35.0,76.0,39.0,56.0,165.0,27.0,71.0,53.0,10.0,69.0,110.0,59.0,16.0,16.0,180.0,168.0,53.0,45.0,56.0,40.0,11.0,68.0,112.0,90.0,15.0,51.0,29.0,22.0,42.0,32.0,5.0,49.0,101.0,1.0,141.0,68.0,,34.0,0.8115942028985508,0.3812154696132597,0.38333333333333336,0.11392405063291139,0.12578616352201258,0.5675675675675675,0.6549707602339181,0.31336405529953915,0.2691131498470948,0.4153846153846154,0.6181818181818182,0.6521739130434783,0.05357142857142857,0.2864583333333333,0.3393939393939394,0.3971631205673759,0.1232638888888889,0.38028169014084506,0.38571428571428573,0.4074074074074074,0.3732394366197183,0.375886524822695,0.7547169811320755,0.52,0.13333333333333333,0.375886524822695,0.5340674603174602,0.5089051724137931,0.10989010989010989,0.14977973568281938,0.05654281098546042,72.0,18.0,39.0,3.0,5.0,11.0,24.0,10.0,82.0,7.0,7.0,14.0,51.0,32.0,20.0,9.0,2.0,50.0,,0.5,0.4067796610169492,0.4375,0.48,0.5833333333333334,0.4939759036144578,0.6375,0.18181818181818182,0.1839080459770115,0.17391304347826086,0.06770833333333333,0.46153846153846156,0.1,0.36666666666666664,0.45454545454545453,0.12257100149476831,0.07623318385650224,4.0,8.0,9.0,5.0,10.0,3.0,7.0,31.0,13.0,31.0,0.14545454545454545,0.9,0.2777777777777778,0.8163265306122449,0.26666666666666666,0.5,0.7021276595744681,16.0,16.0,0.41025641025641024,0.42105263157894735,1.0,5.0,6.0,25.0,3.0,18.0,0.5806451612903226,0.44642857142857145,4.0,8.0,2.0,0.5,0.25,0.2222222222222222,0.4,1.0,17.0,16.0,4.0,4.0,2.0,2.0,,,0.1111111111111111,39.0,3.0,6.0,2.0,0.011049723756906077,0.007042253521126761,0.08,2.0,0.6666666666666666,1.0,4.0,0.6666666666666666,1.0,2.0,0.01092896174863388,1.0,,,0.014084507042253521,,0.02564102564102564,2.0,,,1610612764,2022,2021-22,True
1628398-1629655-203484-203526-203915,1610612764,"Kyle Kuzma, Daniel Gafford, Kentavious Caldwell-Pope, Raul Neto, Spencer Dinwiddie","Kuzma, Gafford, Caldwell-Pope, Neto, Dinwiddie",1628398-1629655-203484-203526-203915,WAS,181.0,1,3.0,,6.0,6.0,12.0,1.0,1.0,1.0,2.0,3.0,3.0,13.0,13.0,,1.0,,3.0,,9.0,,1.0,1.0,,,,1.0,13.0,,,0.6666666666666666,1.0833333333333333,1.0833333333333333,0.5,,1.0,,95.4696132596685,15.0,15.166666666666666,15.0,15.166666666666666,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.6666666666666666,0.43829999999999997,5.2,24.96666666666667,1.0,,,1.0,2.0,,,1.0,,3.0,,,,,4.0,9.0,1.0,,3.0,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,0.3333333333333333,0.5,0.5,,,,,1.0,1.0,1.0,,,1.0,,0.3942,0.16666666666666666,0.3333333333333333,0.16666666666666666,,,2.0,1.0,,,,,,,1.0,1.0,3.0,,,1.0,,3.0,,1.0,,,,1.5,,1.5,,,,0.3333333333333333,,1.0,,,,0.23076923076923078,,,,,,,,,,,,,,,,,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1628398-1629682-1630166-1630264-1630557,1610612764,"Kyle Kuzma, Tremont Waters, Deni Avdija, Anthony Gill, Corey Kispert","Kuzma, Waters, Avdija, Gill, Kispert",1628398-1629682-1630166-1630264-1630557,WAS,125.0,1,2.0,-3.0,5.0,5.0,10.0,,,1.0,,2.0,2.0,3.0,6.0,,1.0,,1.0,,3.0,1.0,2.0,2.0,,,1.0,,3.0,,,,0.375,0.375,0.5,1.0,1.0,1.0,115.19999999999999,15.0,10.0,15.0,10.0,,,,,0.25,0.5,0.4758875,7.2,25.45,,,,,2.0,,,,,1.0,,,,,,3.0,,,1.0,,,,1.0,,,,,,1.0,,,,2.0,,,,,,1.0,0.5,0.5,,,1.0,1.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1628398-1629682-1630166-1630264-203078,1610612764,"Kyle Kuzma, Tremont Waters, Deni Avdija, Anthony Gill, Bradley Beal","Kuzma, Waters, Avdija, Gill, Beal",1628398-1629682-1630166-1630264-203078,WAS,112.0,1,2.0,-1.0,4.0,4.0,8.0,1.0,1.0,2.0,2.0,2.0,2.0,8.0,9.0,2.0,2.0,1.0,1.0,,2.0,,,,,,,2.0,8.0,0.5,0.5,1.0,0.875,1.0,0.5,,,,102.85714285714286,15.75,12.25,15.75,12.25,0.25,1.0,1.0,,0.5,0.75,0.497525,3.75,28.0,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,0.5,0.5,,,,,,,,,,,0.25,1.0,1.0,,,,,0.5,0.5,,,,0.5,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,0.5,,1.0,,,,,,,,1610612764,2022,2021-22,True
1628398-1629682-1630166-1630264-203484,1610612764,"Kyle Kuzma, Tremont Waters, Deni Avdija, Anthony Gill, Kentavious Caldwell-Pope","Kuzma, Waters, Avdija, Gill, Caldwell-Pope",1628398-1629682-1630166-1630264-203484,WAS,44.0,1,1.0,,2.0,1.0,3.0,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,98.18181818181819,18.5,7.0,18.5,7.0,,,,,,,0.3683,11.9,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1628398-1629682-1630166-1630557-203078,1610612764,"Kyle Kuzma, Tremont Waters, Deni Avdija, Corey Kispert, Bradley Beal","Kuzma, Waters, Avdija, Kispert, Beal",1628398-1629682-1630166-1630557-203078,WAS,56.0,1,1.0,-2.0,2.0,2.0,4.0,,,1.0,,,2.0,,2.0,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,102.85714285714286,20.5,7.5,18.0,7.5,,,,,0.5,1.0,0.5688,,25.35,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1628398-1630166-1630216-1630557-202397,1610612764,"Kyle Kuzma, Deni Avdija, Cassius Winston, Corey Kispert, Ish Smith","Kuzma, Avdija, Winston, Kispert, Smith",1628398-1630166-1630216-1630557-202397,WAS,102.0,1,2.0,-3.0,3.0,4.0,7.0,1.0,1.0,,1.0,1.0,2.0,2.0,5.0,2.0,,1.0,1.0,1.0,2.0,,2.0,2.0,,,,,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,1.0,,98.82352941176471,17.666666666666668,12.25,17.666666666666668,12.25,0.3333333333333333,1.0,1.0,1.0,,1.0,0.6703833333333334,0.1,23.7,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
