EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyDefPoss,LongMidRangeFGA,FG2A,OpponentPoints,LongMidRangeFrequency,Avg2ptShotDistance,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FtPoints,PenaltyFG2A,PenaltyFtPoints,Fg2aBlocked,FTDefRebounds,DefRebounds,Rebounds,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,ShortMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceArc3FGA,FG2M,SecondChanceFG3A,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LostBallOutOfBoundsTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,BadPassSteals,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,NonShootingFoulsDrawn,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFtPoints,PenaltyFG2M,PtsUnassisted2s,ShortMidRangeAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,PenaltyFg2Pct,LiveBallTurnoverPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsUnassisted3s,OffTwoPtRebounds,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Fg3aBlocked,SecondChanceTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,PtsPutbacks,SelfOReb,SelfORebPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,Corner3Assists,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,Transition Take Fouls Drawn,Transition Take Fouls,HeaveMakes,team_id,year,season,team_vs
1627742-1629627-1630700-202685-203468,1610612740,"Brandon Ingram, Zion Williamson, Dyson Daniels, Jonas Valanciunas, CJ McCollum","Ingram, Williamson, Daniels, Valanciunas, McCollum",1627742-1629627-1630700-202685-203468,NOP,267.0,3,4.0,-2.0,6.0,9.0,15.0,3.0,3.0,3.0,5.0,11.0,9.0,3.0,3.0,3.0,3.0,3.0,9.0,1.0,11.0,1.0,0.6,0.6,0.7857142857142857,0.6875,0.7142857142857143,80.89887640449437,19.333333333333332,16.77777777777778,17.666666666666668,16.77777777777778,0.42857142857142855,1.0,1.0,1.0,0.7142857142857143,1.0,0.5365928571428571,25.619999999999997,,,,3.0,,2.0,13.0,,10.9,,,,,,,1.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,2.0,3.0,,2.0,1.0,,,,,,0.2857142857142857,0.2857142857142857,,0.125,0.3333333333333333,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,0.5,0.5,1.0,0.5,0.6666666666666666,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1627742-1629627-1630700-203468-203469,1610612740,"Brandon Ingram, Zion Williamson, Dyson Daniels, CJ McCollum, Cody Zeller","Ingram, Williamson, Daniels, McCollum, Zeller",1627742-1629627-1630700-203468-203469,NOP,129.0,1,2.0,,5.0,4.0,9.0,,,,1.0,,,,,,,,,1.0,,,,,,,0.3333333333333333,100.46511627906978,13.6,15.25,13.6,14.25,,,,,0.3333333333333333,,0.4656666666666667,23.4,,1.0,2.0,1.0,1.0,2.0,,0.3333333333333333,15.1,5.0,,,,1.0,,1.0,2.0,,5.0,,,,,,0.4656666666666667,,1.0,1.0,1.0,1.0,,2.0,,,1.0,3.0,3.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,2.0,,,,,,,,0.6666666666666666,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1627742-1629627-1641722-202685-203468,1610612740,"Brandon Ingram, Zion Williamson, Jordan Hawkins, Jonas Valanciunas, CJ McCollum","Ingram, Williamson, Hawkins, Valanciunas, McCollum",1627742-1629627-1641722-202685-203468,NOP,39.0,1,1.0,,1.0,2.0,3.0,,,,,2.0,,,,,,,,,2.0,,,,1.0,1.0,,110.76923076923076,17.0,11.0,17.0,11.0,,,,,1.0,,0.7556,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1627742-1630184-1630346-1630529-202685,1610612740,"Brandon Ingram, Kira Lewis Jr., Matt Ryan, Herbert Jones, Jonas Valanciunas","Ingram, Lewis Jr., Ryan, Jones, Valanciunas",1627742-1630184-1630346-1630529-202685,NOP,113.0,1,2.0,-4.0,4.0,4.0,8.0,,1.0,,1.0,4.0,,1.0,,,2.0,,4.0,,4.0,,,,0.5,0.5,0.25,101.94690265486726,17.25,11.0,17.25,11.0,0.25,,,,0.5,,0.4738375,25.7,,,,,2.0,3.0,8.0,0.5,11.866666666666667,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,4.0,2.0,1.0,,,1.0,,,,,1.0,1.0,0.6666666666666666,1.0,,,0.5,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1627742-1630184-1630346-1630529-203469,1610612740,"Brandon Ingram, Kira Lewis Jr., Matt Ryan, Herbert Jones, Cody Zeller","Ingram, Lewis Jr., Ryan, Jones, Zeller",1627742-1630184-1630346-1630529-203469,NOP,30.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,96.0,10.0,20.0,10.0,20.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1627742-1630184-1630346-1630700-202685,1610612740,"Brandon Ingram, Kira Lewis Jr., Matt Ryan, Dyson Daniels, Jonas Valanciunas","Ingram, Lewis Jr., Ryan, Daniels, Valanciunas",1627742-1630184-1630346-1630700-202685,NOP,125.0,1,2.0,,5.0,4.0,9.0,,1.0,,1.0,6.0,,1.0,,,1.0,,2.0,1.0,6.0,,,,0.6666666666666666,0.75,0.3333333333333333,103.67999999999999,11.8,16.5,11.8,16.5,0.3333333333333333,,,,1.0,,0.6324666666666666,25.8,,,1.0,,,2.0,6.0,,1.95,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,2.0,1.0,,,,,,,,,0.25,0.3333333333333333,,2.0,2.0,,2.0,,2.0,1.0,1.0,,,1.0,,,,,0.5,0.5,1.0,1.0,,,1.0,,,1.0,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1627742-1630184-1630346-1630700-203469,1610612740,"Brandon Ingram, Kira Lewis Jr., Matt Ryan, Dyson Daniels, Cody Zeller","Ingram, Lewis Jr., Ryan, Daniels, Zeller",1627742-1630184-1630346-1630700-203469,NOP,14.0,1,,1.0,1.0,1.0,2.0,,,,,1.0,,,,,,,,2.0,1.0,,,,,0.5,,205.71428571428572,4.0,10.0,4.0,10.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,0.5,,,,1.0,1.0,,,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1627742-1630230-1630346-1630526-1630529,1610612740,"Brandon Ingram, Naji Marshall, Matt Ryan, Jeremiah Robinson-Earl, Herbert Jones","Ingram, Marshall, Ryan, Robinson-Earl, Jones",1627742-1630230-1630346-1630526-1630529,NOP,118.0,1,2.0,-3.0,4.0,4.0,8.0,,1.0,,1.0,4.0,,1.0,,,1.0,,2.0,1.0,4.0,,,,0.3333333333333333,0.5,0.3333333333333333,97.6271186440678,14.5,15.0,14.5,13.0,0.3333333333333333,,,,0.3333333333333333,,0.47933333333333333,25.5,,,,4.0,,2.0,7.0,,9.75,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,1.0,1.0,,2.0,1.0,,,,,,0.6666666666666666,,,0.25,0.3333333333333333,,,,,1.0,,2.0,1.0,,,1.0,,,,,,1.0,1.0,0.5,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1627742-1630230-1630346-1630526-1630700,1610612740,"Brandon Ingram, Naji Marshall, Matt Ryan, Jeremiah Robinson-Earl, Dyson Daniels","Ingram, Marshall, Ryan, Robinson-Earl, Daniels",1627742-1630230-1630346-1630526-1630700,NOP,135.0,1,2.0,3.0,4.0,5.0,9.0,,1.0,,2.0,7.0,,1.0,,,1.0,,2.0,2.0,4.0,,,,0.5,0.7,0.5,96.0,13.75,16.0,13.5,16.0,0.25,,,,0.75,,0.5201375,24.2,,,,,1.0,2.0,4.0,0.25,10.65,2.0,,1.0,,1.0,2.0,1.0,1.0,2.0,2.0,,,0.5,1.0,,0.552,0.2857142857142857,0.5,,1.0,,3.0,,2.0,,1.0,3.0,4.0,,3.0,2.0,,,,,1.0,,0.25,,0.4,0.6666666666666666,1.0,1.0,1.0,,2.0,,2.0,1.0,,1.0,1.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,1.0,0.5,1.0,0.5,,1.0,,0.25,1.0,1.0,,,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,1.5,1.0,1.0,,,0.42857142857142855,,,1.0,1.0,,2.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1627742-1630230-1630346-1630526-1641722,1610612740,"Brandon Ingram, Naji Marshall, Matt Ryan, Jeremiah Robinson-Earl, Jordan Hawkins","Ingram, Marshall, Ryan, Robinson-Earl, Hawkins",1627742-1630230-1630346-1630526-1641722,NOP,133.0,2,2.0,-2.0,5.0,4.0,9.0,1.0,2.0,1.0,2.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,5.0,1.0,0.5,0.5,0.625,0.625,0.5,97.44360902255639,11.8,18.5,9.4,16.75,0.5,0.5,0.5,1.0,0.75,0.5,0.5307875,25.9,,,1.0,,,2.0,7.0,,3.85,5.0,1.0,2.0,1.0,2.0,5.0,,1.0,5.0,5.0,0.5,0.625,0.625,0.5,0.5,0.5307875,1.0,1.0,1.0,,,,2.0,,,,1.0,1.0,,,,,1.0,,,,0.25,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,0.5,0.5,,,0.5,,,,,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,1.0,,1.0,,0.5,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,0.25,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1627742-1630230-1630346-1630526-202685,1610612740,"Brandon Ingram, Naji Marshall, Matt Ryan, Jeremiah Robinson-Earl, Jonas Valanciunas","Ingram, Marshall, Ryan, Robinson-Earl, Valanciunas",1627742-1630230-1630346-1630526-202685,NOP,105.0,2,2.0,-3.0,4.0,3.0,7.0,,,,1.0,2.0,,,,,1.0,,2.0,1.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,96.0,12.0,19.0,12.0,19.0,,,,,0.6666666666666666,,0.58375,23.6,1.0,1.0,1.0,,1.0,2.0,5.0,0.3333333333333333,11.3,1.0,,,,,,,1.0,,1.0,,,,,,0.3739,,0.25,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,,1.0,,2.0,1.0,1.0,,,1.0,,,,,1.0,1.0,0.5,1.0,,,1.0,,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1627742-1630230-1630346-1630526-203469,1610612740,"Brandon Ingram, Naji Marshall, Matt Ryan, Jeremiah Robinson-Earl, Cody Zeller","Ingram, Marshall, Ryan, Robinson-Earl, Zeller",1627742-1630230-1630346-1630526-203469,NOP,149.0,2,2.0,-2.0,4.0,6.0,10.0,,,,,4.0,,,,,1.0,,2.0,1.0,4.0,,,,0.6666666666666666,0.6666666666666666,,96.64429530201342,13.0,16.166666666666668,13.0,15.833333333333334,,,,,,,0.45670000000000005,,,,1.0,6.0,,3.0,6.0,,7.3,3.0,,,,,2.0,1.0,3.0,2.0,3.0,,0.5,0.5,,,0.45125,0.5,0.75,3.0,,,,2.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,2.0,,2.0,1.0,,,,1.0,,1.0,,,0.5,0.5,0.6666666666666666,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,1.0,2.0,1.0,,1.0,1.0,1.0,,0.5,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1627742-1630230-1630346-1630529-202685,1610612740,"Brandon Ingram, Naji Marshall, Matt Ryan, Herbert Jones, Jonas Valanciunas","Ingram, Marshall, Ryan, Jones, Valanciunas",1627742-1630230-1630346-1630529-202685,NOP,40.0,2,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,3.0,1.0,1.0,1.0,1.5,1.5,1.0,108.0,14.0,13.0,14.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5298,25.6,,,,,,,3.0,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.5,1.5,1.0,1.0,0.5298,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1627742-1630230-1630346-1630700-202685,1610612740,"Brandon Ingram, Naji Marshall, Matt Ryan, Dyson Daniels, Jonas Valanciunas","Ingram, Marshall, Ryan, Daniels, Valanciunas",1627742-1630230-1630346-1630700-202685,NOP,152.0,2,3.0,-2.0,4.0,6.0,10.0,1.0,1.0,1.0,1.0,7.0,,1.0,1.0,,1.0,,2.0,1.0,7.0,,1.0,1.0,0.875,0.875,0.25,94.73684210526316,13.25,16.5,13.25,16.166666666666668,0.25,1.0,1.0,,0.25,1.0,0.463275,26.8,,,,,2.0,3.0,9.0,0.5,14.033333333333333,,,,,,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,0.25,,,,,,,,,2.0,,2.0,1.0,,,,1.0,,1.0,,,0.5,0.5,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,2.0,1.0,,,,,1.0,,,0.3333333333333333,,1.0,1.0,1.0,0.5,0.5,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1627742-1630230-1630346-1630700-203469,1610612740,"Brandon Ingram, Naji Marshall, Matt Ryan, Dyson Daniels, Cody Zeller","Ingram, Marshall, Ryan, Daniels, Zeller",1627742-1630230-1630346-1630700-203469,NOP,124.0,2,2.0,8.0,5.0,3.0,8.0,1.0,1.0,2.0,2.0,13.0,3.0,1.0,1.0,1.0,2.0,,5.0,1.0,13.0,0.5,1.0,1.0,1.2,1.3,0.4,92.9032258064516,10.2,24.333333333333332,10.2,19.666666666666668,0.2,1.0,1.0,,0.6,1.0,0.5737599999999999,24.85,,,,,,3.0,5.0,,5.0,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,0.4,0.2,,0.2,0.3333333333333333,,1.0,1.0,,3.0,,2.0,1.0,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,,,1.0,,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,4.0,1.0,,,,,,,,,,1.0,1.0,0.5,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1627742-1630230-1630346-1641722-202685,1610612740,"Brandon Ingram, Naji Marshall, Matt Ryan, Jordan Hawkins, Jonas Valanciunas","Ingram, Marshall, Ryan, Hawkins, Valanciunas",1627742-1630230-1630346-1641722-202685,NOP,30.0,1,,,1.0,1.0,2.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,96.0,26.0,4.0,26.0,4.0,1.0,,,,1.0,,0.46455,26.3,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1627742-1630230-1630346-1641722-203469,1610612740,"Brandon Ingram, Naji Marshall, Matt Ryan, Jordan Hawkins, Cody Zeller","Ingram, Marshall, Ryan, Hawkins, Zeller",1627742-1630230-1630346-1641722-203469,NOP,182.0,1,3.0,-2.0,7.0,7.0,14.0,,1.0,,1.0,5.0,,1.0,,,1.0,,2.0,3.0,5.0,,,,0.25,0.4166666666666667,0.25,110.76923076923077,14.857142857142858,11.142857142857142,14.857142857142858,11.142857142857142,0.25,,,,0.25,,0.4604125,25.5,,,1.0,,1.0,3.0,7.0,0.25,8.700000000000001,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,3.0,,,,,3.0,3.0,,4.0,2.0,,,,,,0.5,,,0.3333333333333333,0.4,,,,,1.0,,2.0,1.0,,,1.0,2.0,,,,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1627742-1630230-1630526-1630529-1630631,1610612740,"Brandon Ingram, Naji Marshall, Jeremiah Robinson-Earl, Herbert Jones, Jose Alvarado","Ingram, Marshall, Robinson-Earl, Jones, Alvarado",1627742-1630230-1630526-1630529-1630631,NOP,140.0,1,2.0,-3.0,4.0,5.0,9.0,1.0,2.0,1.0,2.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,1.0,0.5,0.5,0.625,0.625,0.5,92.57142857142857,16.0,15.2,16.0,15.2,0.5,0.5,0.5,1.0,0.75,0.5,0.5730375,25.95,,,,,,2.0,8.0,,4.1,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,0.25,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,0.5,1.0,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1627742-1630230-1630526-1630529-1630700,1610612740,"Brandon Ingram, Naji Marshall, Jeremiah Robinson-Earl, Herbert Jones, Dyson Daniels","Ingram, Marshall, Robinson-Earl, Jones, Daniels",1627742-1630230-1630526-1630529-1630700,NOP,15.0,2,,,1.0,2.0,3.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,288.0,6.0,4.5,6.0,4.5,1.0,,,,1.0,,0.2985,28.3,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,0.2985,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
