EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,DefThreePtRebounds,FTDefRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Steals,BadPassSteals,ShootingFouls,Fouls,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceFG3A,Corner3Assists,OffTwoPtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChanceFG2A,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PtsUnassisted3s,SecondChanceArc3FGA,Offensive Fouls,SecondChanceArc3Frequency,PenaltyCorner3FGM,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,BlockedAtRim,RecoveredBlocks,AtRimPctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffLongMidRangeReboundPct,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,OffCorner3ReboundPct,Loose Ball Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,Travels,Charge Fouls,3SecondViolations,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,Transition Take Fouls,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Transition Take Fouls Drawn,team_id,year,season,team_vs
1626196-1628389-1629130-1629312-200768,1610612748,"Josh Richardson, Bam Adebayo, Duncan Robinson, Haywood Highsmith, Kyle Lowry","Richardson, Adebayo, Robinson, Highsmith, Lowry",1626196-1628389-1629130-1629312-200768,MIA,868.0,2,14.0,-5.0,26.0,27.0,1.0,53.0,2.0,5.0,5.0,14.0,22.0,27.0,,,,4.0,2.0,4.0,,10.0,6.0,9.0,13.0,20.0,,1.0,0.4,0.4,0.35714285714285715,,0.36363636363636365,,0.4375,,1.0,0.8181818181818182,1.0,87.92626728110599,16.653846153846153,16.11111111111111,15.576923076923077,15.74074074074074,0.22727272727272727,0.4,0.4,,0.5386704545454545,0.4503,,6.064285714285715,0.038461538461538464,,2.0,8.0,,,2.0,1.0,2.0,6.0,,,2.0,8.0,6.0,,1.0,,6.0,6.0,6.0,2.0,2.0,2.0,1.0,3.0,,4.0,6.0,1.0,,,1.0,0.25,,0.25,0.36363636363636365,,0.6,1.0,0.6,,0.36363636363636365,0.25,0.2857142857142857,0.5,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,0.7272727272727273,0.3333333333333333,0.08333333333333333,0.06666666666666667,25.1875,4.0,3.0,2.0,5.0,3.0,1.0,1.0,,,1.0,,4.0,4.0,1.0,,,6.0,1.0,,1.0,,0.4444444444444444,0.2857142857142857,,0.045454545454545456,1.0,1.0,,,,,0.6608875,3.0,,,,1.0,3.0,1.0,2.0,,1.0,1.0,1.0,1.0,6.0,1.0,,,,,0.3333333333333333,0.25,0.25,0.07142857142857142,,,0.07692307692307693,1.0,0.75,0.3333333333333333,0.09090909090909091,,1.0,1.0,0.25,,,,,,,,,,1.0,1.0,0.125,0.6666666666666666,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,0.1111111111111111,,,,,,,,1610612748,2024,2023-24,False
1626196-1628389-1629130-1629312-202710,1610612748,"Josh Richardson, Bam Adebayo, Duncan Robinson, Haywood Highsmith, Jimmy Butler","Richardson, Adebayo, Robinson, Highsmith, Butler",1626196-1628389-1629130-1629312-202710,MIA,490.0,3,8.0,1.0,18.0,16.0,5.0,34.0,,3.0,4.0,11.0,16.0,15.0,1.0,1.0,9.0,8.0,4.0,5.0,,11.0,2.0,5.0,6.0,16.0,9.0,5.0,1.0,1.0,0.36363636363636365,1.0,0.4375,1.3333333333333333,0.4444444444444444,1.125,0.6666666666666666,0.7142857142857143,,99.91836734693878,14.88888888888889,13.875,14.88888888888889,13.25,0.1875,,,,0.5164933333333334,0.5859,0.5625,10.881818181818183,0.2777777777777778,2.0,2.0,3.0,1.0,1.0,,,2.0,5.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,1.0,,3.0,5.0,2.0,1.0,1.0,2.0,3.0,,3.0,4.0,2.0,,,0.5,0.4,1.0,0.4,0.3125,,0.75,0.6666666666666666,0.75,,0.1875,0.6666666666666666,0.6666666666666666,1.0,,0.3125,0.4,0.6666666666666666,0.5,0.3333333333333333,1.0,,0.6666666666666666,1.0,0.5,0.4,0.1111111111111111,0.15384615384615385,27.7,3.0,2.0,1.0,3.0,1.0,2.0,5.0,,,,,1.0,1.0,1.0,,,2.0,,,,,0.14285714285714285,0.1111111111111111,0.3333333333333333,0.3125,0.4,0.4,,,,,0.605,1.0,,,,,1.0,,,,,2.0,,1.0,2.0,,,,1.0,,,,,,,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,0.4,0.4,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1626196-1628389-1629130-1629639-1631107,1610612748,"Josh Richardson, Bam Adebayo, Duncan Robinson, Tyler Herro, Nikola Jovic","Richardson, Adebayo, Robinson, Herro, Jovic",1626196-1628389-1629130-1629639-1631107,MIA,144.0,1,2.0,,5.0,4.0,5.0,9.0,,2.0,1.0,3.0,5.0,5.0,1.0,3.0,5.0,2.0,1.0,2.0,,5.0,,2.0,3.0,5.0,5.0,5.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,,1.0,,90.0,17.6,14.0,15.0,14.0,0.3333333333333333,,,,0.5140583333333334,0.5140583333333334,1.0,6.633333333333333,1.0,,1.0,1.0,1.0,1.0,,,1.0,3.0,1.0,3.0,1.0,3.0,,1.0,3.0,,,3.0,3.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,1.0,,,1.0,0.16666666666666666,1.0,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,25.3,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,0.5,0.25,0.5,,,,,,,,0.4047,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1626196-1628389-1629130-1629639-1631170,1610612748,"Josh Richardson, Bam Adebayo, Duncan Robinson, Tyler Herro, Jaime Jaquez Jr.","Richardson, Adebayo, Robinson, Herro, Jaquez Jr.",1626196-1628389-1629130-1629639-1631170,MIA,804.0,7,13.0,3.0,24.0,26.0,8.0,50.0,5.0,8.0,9.0,13.0,33.0,30.0,2.0,4.0,7.0,14.0,7.0,10.0,3.0,23.0,1.0,8.0,9.0,33.0,7.0,8.0,0.7777777777777778,0.7777777777777778,0.6923076923076923,0.5,0.6428571428571429,0.2857142857142857,0.7045454545454546,0.4375,0.16666666666666666,0.5,,89.55223880597015,14.333333333333334,17.692307692307693,14.083333333333334,16.692307692307693,0.38095238095238093,0.625,0.625,0.6,0.503647619047619,0.4781142857142857,0.21212121212121213,8.423076923076923,0.3333333333333333,10.0,3.0,3.0,,,,,3.0,8.0,,3.0,3.0,8.0,6.0,,3.0,3.0,4.0,9.0,8.0,3.0,3.0,3.0,3.0,6.0,1.0,5.0,6.0,2.0,1.0,1.0,1.0,0.375,,0.375,0.38095238095238093,1.0,0.75,0.25,0.7142857142857143,1.0,0.14285714285714285,1.0,1.0,1.0,,0.38095238095238093,0.375,0.42857142857142855,1.0,,,,0.42857142857142855,,0.5238095238095238,0.375,0.09523809523809523,0.15384615384615385,26.3125,1.0,1.0,1.0,6.0,1.0,1.0,2.0,,,,,,1.0,,1.0,,3.0,,,,0.3333333333333333,,0.1111111111111111,,0.09523809523809523,0.5,0.5,,,,,,,1.0,0.2,0.2,,,,,,,1.0,,1.0,2.0,,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,1.0,,0.125,0.125,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1626196-1628389-1629130-1629639-202710,1610612748,"Josh Richardson, Bam Adebayo, Duncan Robinson, Tyler Herro, Jimmy Butler","Richardson, Adebayo, Robinson, Herro, Butler",1626196-1628389-1629130-1629639-202710,MIA,409.0,6,7.0,-5.0,13.0,12.0,8.0,25.0,1.0,4.0,3.0,8.0,14.0,19.0,3.0,5.0,14.0,4.0,2.0,4.0,1.0,10.0,1.0,3.0,6.0,12.0,14.0,8.0,0.6666666666666666,0.6666666666666666,0.375,0.6,0.46153846153846156,0.75,0.5,0.7777777777777778,1.0,0.5,1.0,88.0195599022005,18.23076923076923,14.333333333333334,17.46153846153846,14.166666666666666,0.3076923076923077,0.25,0.3333333333333333,1.0,0.48553461538461534,0.45464375,1.0,7.4875,0.6153846153846154,5.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,5.0,2.0,2.0,3.0,2.0,2.0,6.0,4.0,1.0,2.0,1.0,1.0,,2.0,3.0,2.0,,1.0,1.0,1.0,0.4,0.6666666666666666,0.4,0.38461538461538464,1.0,,,,,0.23076923076923078,0.3333333333333333,0.5,1.0,0.07692307692307693,0.3076923076923077,0.25,0.25,1.0,0.125,1.0,0.125,0.25,0.5,0.6153846153846154,0.25,,,25.22,1.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,,1.0,1.0,3.0,3.0,,1.0,,2.0,,,,0.5,0.6,0.375,0.3333333333333333,0.07692307692307693,1.0,1.0,1.0,1.0,1.0,,0.5274,,,,,,,,2.0,,2.0,,,,1.0,,1.0,1.0,,,,,0.5,0.25,0.25,,,,,,0.14285714285714285,,1.0,,1.0,1.0,,1.0,,,,,,2.0,,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1626196-1628389-1629130-1630696-1631170,1610612748,"Josh Richardson, Bam Adebayo, Duncan Robinson, Dru Smith, Jaime Jaquez Jr.","Richardson, Adebayo, Robinson, Smith, Jaquez Jr.",1626196-1628389-1629130-1630696-1631170,MIA,1156.0,3,19.0,-4.0,39.0,38.0,2.0,77.0,4.0,5.0,9.0,18.0,35.0,39.0,,,,12.0,6.0,8.0,2.0,18.0,7.0,12.0,15.0,33.0,,2.0,0.6666666666666666,0.6666666666666666,0.5,,0.45454545454545453,,0.4861111111111111,,0.7,0.6666666666666666,1.0,95.91695501730105,14.512820512820513,15.526315789473685,14.333333333333334,14.631578947368421,0.15151515151515152,0.8,0.8,0.5,0.5317030303030302,0.497175,,7.177777777777777,0.05128205128205128,1.0,5.0,10.0,,,2.0,,4.0,13.0,,2.0,4.0,15.0,5.0,,2.0,,6.0,6.0,13.0,4.0,2.0,2.0,4.0,5.0,,8.0,6.0,3.0,,,0.5,0.26666666666666666,,0.26666666666666666,0.45454545454545453,,0.625,0.5,0.5714285714285714,1.0,0.30303030303030304,0.5,0.5555555555555556,0.8,0.06060606060606061,0.3939393939393939,0.3076923076923077,0.3076923076923077,0.5,,,,1.0,,0.7575757575757576,0.3076923076923077,0.08333333333333333,0.14285714285714285,24.993333333333332,5.0,4.0,3.0,9.0,2.0,,3.0,,,1.0,,1.0,3.0,1.0,2.0,2.0,6.0,3.0,1.0,4.0,0.3333333333333333,0.1111111111111111,0.15,,0.09090909090909091,,,,,,,,,2.0,0.18181818181818182,0.1111111111111111,,,,2.0,,1.0,,,2.0,4.0,,,,1.0,,,,0.5,0.05555555555555555,,,,,,,0.05714285714285714,6.0,1.0,,1.0,,1.0,,,,,,,2.0,2.0,3.0,0.1,,0.75,1.0,,0.3333333333333333,,,,0.5,2.0,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612748,2024,2023-24,False
1626196-1628389-1629130-1630696-1631288,1610612748,"Josh Richardson, Bam Adebayo, Duncan Robinson, Dru Smith, Jamal Cain","Richardson, Adebayo, Robinson, Smith, Cain",1626196-1628389-1629130-1630696-1631288,MIA,24.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,24.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1626196-1628389-1629130-1630696-201567,1610612748,"Josh Richardson, Bam Adebayo, Duncan Robinson, Dru Smith, Kevin Love","Richardson, Adebayo, Robinson, Smith, Love",1626196-1628389-1629130-1630696-201567,MIA,189.0,1,3.0,-3.0,8.0,7.0,4.0,15.0,,,2.0,3.0,9.0,12.0,2.0,2.0,7.0,,,,,,,3.0,3.0,9.0,7.0,4.0,,,0.6666666666666666,1.0,0.7,1.1666666666666667,0.75,1.1666666666666667,,0.4,,114.28571428571429,12.625,12.571428571428571,12.625,11.142857142857142,,,,,0.6147,0.5689666666666667,0.7777777777777778,7.066666666666666,0.5,3.0,1.0,2.0,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,4.0,,2.0,1.0,,,,2.0,1.0,1.0,2.0,1.0,,,,0.5,1.0,0.5,0.4,1.0,0.4,,0.5,,0.4,0.5,0.5,,,0.4,0.5,0.5,,0.3333333333333333,1.0,,0.3333333333333333,1.0,0.8,0.5,0.16666666666666666,0.25,24.55,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1626196-1628389-1629130-1631107-1631170,1610612748,"Josh Richardson, Bam Adebayo, Duncan Robinson, Nikola Jovic, Jaime Jaquez Jr.","Richardson, Adebayo, Robinson, Jovic, Jaquez Jr.",1626196-1628389-1629130-1631107-1631170,MIA,432.0,3,7.0,-6.0,14.0,15.0,,29.0,,1.0,3.0,4.0,14.0,20.0,,,,6.0,3.0,5.0,,12.0,5.0,6.0,7.0,14.0,,,1.0,1.0,0.75,,0.5,,0.5384615384615384,,0.7142857142857143,0.6666666666666666,0.5,96.66666666666666,14.285714285714286,15.466666666666667,13.571428571428571,15.066666666666666,0.08333333333333333,,,,0.5339125,,,6.125,,,2.0,2.0,,,1.0,,2.0,7.0,,,2.0,8.0,2.0,,,,,6.0,7.0,2.0,2.0,2.0,2.0,1.0,,2.0,3.0,2.0,,,1.0,0.25,,0.25,0.6666666666666666,,0.5,0.75,1.0,,0.16666666666666666,1.0,1.0,1.0,0.08333333333333333,0.5833333333333334,0.2857142857142857,0.2857142857142857,1.0,,,,,,0.8333333333333334,0.2857142857142857,0.15384615384615385,0.4,25.925,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,3.0,2.0,1.0,2.0,0.3333333333333333,1.0,0.16666666666666666,1.0,0.08333333333333333,1.0,1.0,,,,1.0,0.56745,,,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,,,1.0,,,,0.25,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1626196-1628389-1629130-1631170-200768,1610612748,"Josh Richardson, Bam Adebayo, Duncan Robinson, Jaime Jaquez Jr., Kyle Lowry","Richardson, Adebayo, Robinson, Jaquez Jr., Lowry",1626196-1628389-1629130-1631170-200768,MIA,282.0,2,5.0,5.0,11.0,10.0,11.0,21.0,2.0,4.0,4.0,8.0,15.0,10.0,4.0,8.0,15.0,6.0,3.0,4.0,2.0,9.0,1.0,4.0,6.0,13.0,15.0,11.0,0.75,0.75,0.5,0.5,0.55,0.55,0.5833333333333334,0.5833333333333334,0.5,0.6,,107.23404255319149,12.363636363636363,14.6,10.909090909090908,14.6,0.4,0.5,0.5,1.0,0.48749000000000003,0.48749000000000003,1.0,7.225,1.0,6.0,1.0,3.0,1.0,3.0,,,1.0,2.0,1.0,2.0,1.0,2.0,4.0,1.0,2.0,4.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,5.0,2.0,,,1.0,0.5,0.5,0.5,0.2,1.0,0.6666666666666666,,1.0,,0.3,0.3333333333333333,0.5,1.0,,0.2,0.5,0.5,1.0,0.3,0.3333333333333333,,0.2,0.5,0.5,0.5,0.16666666666666666,0.2,26.8,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,,,,2.0,2.0,,1.0,,1.0,,,,1.0,0.5,0.4,0.5,0.1,1.0,1.0,,,,,0.47395,2.0,,,,,1.0,1.0,2.0,,1.0,,,,,,1.0,,1.0,,0.5,0.5,0.5,0.125,,1.0,,,0.5,,0.13333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1626196-1628389-1629130-1631170-201567,1610612748,"Josh Richardson, Bam Adebayo, Duncan Robinson, Jaime Jaquez Jr., Kevin Love","Richardson, Adebayo, Robinson, Jaquez Jr., Love",1626196-1628389-1629130-1631170-201567,MIA,2528.0,7,42.0,11.0,82.0,82.0,7.0,164.0,12.0,21.0,22.0,39.0,99.0,88.0,1.0,1.0,11.0,22.0,11.0,21.0,6.0,52.0,16.0,34.0,41.0,85.0,11.0,7.0,0.5,0.5238095238095238,0.5641025641025641,1.0,0.5633802816901409,0.625,0.6111111111111112,0.7857142857142857,0.7619047619047619,0.7906976744186046,0.6666666666666666,93.41772151898735,15.341463414634147,15.487804878048781,14.939024390243903,14.707317073170731,0.29577464788732394,0.5714285714285714,0.631578947368421,0.5,0.5058859154929578,0.4510875,0.1111111111111111,7.361538461538462,0.08536585365853659,18.0,9.0,12.0,1.0,1.0,8.0,,7.0,24.0,1.0,3.0,12.0,32.0,19.0,1.0,3.0,6.0,22.0,30.0,24.0,7.0,10.0,5.0,5.0,18.0,,19.0,23.0,9.0,2.0,2.0,0.8333333333333334,0.375,0.3333333333333333,0.375,0.4507042253521127,,0.8181818181818182,0.8571428571428571,0.7894736842105263,1.0,0.16901408450704225,0.75,0.9,0.5555555555555556,0.11267605633802817,0.3380281690140845,0.2916666666666667,0.2916666666666667,0.7142857142857143,0.25,1.0,,0.75,0.3333333333333333,0.6197183098591549,0.2916666666666667,0.12658227848101267,0.1956521739130435,25.659375,4.0,4.0,10.0,17.0,7.0,1.0,6.0,5.0,1.0,4.0,5.0,5.0,7.0,,6.0,3.0,9.0,2.0,2.0,2.0,0.6666666666666666,0.29411764705882354,0.2,0.3333333333333333,0.08450704225352113,0.16666666666666666,0.16666666666666666,0.625,0.625,1.0,0.2,0.5419625,1.0,2.0,0.1111111111111111,0.06666666666666667,1.0,1.0,1.0,14.0,2.0,4.0,,,1.0,3.0,1.0,3.0,,2.0,2.0,1.0,1.1,1.0,0.10256410256410256,0.09523809523809523,0.75,,,0.2,1.0,0.1414141414141414,6.0,3.0,,0.6,,1.0,,1.0,3.0,0.75,1.0,1.0,3.0,,,0.16666666666666666,,,1.0,,0.4,2.0,,,0.3333333333333333,2.0,,1.0,,,,,,,,,2.0,0.6666666666666666,1.0,,,1.0,,,,0.030303030303030304,,,,,,,,1610612748,2024,2023-24,False
1626196-1628389-1629130-1631170-202710,1610612748,"Josh Richardson, Bam Adebayo, Duncan Robinson, Jaime Jaquez Jr., Jimmy Butler","Richardson, Adebayo, Robinson, Jaquez Jr., Butler",1626196-1628389-1629130-1631170-202710,MIA,1587.0,7,26.0,23.0,52.0,52.0,15.0,104.0,6.0,9.0,17.0,25.0,72.0,49.0,4.0,5.0,20.0,22.0,11.0,17.0,4.0,40.0,9.0,20.0,23.0,70.0,14.0,12.0,0.6470588235294118,0.6470588235294118,0.68,0.8,0.725,0.6875,0.72,0.7692307692307693,0.6923076923076923,0.6666666666666666,0.6,94.36672967863895,15.038461538461538,15.48076923076923,14.75,14.5,0.225,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.50339625,0.48498125,0.2777777777777778,6.884000000000001,0.28846153846153844,16.0,8.0,12.0,1.0,1.0,7.0,1.0,4.0,8.0,1.0,2.0,8.0,15.0,14.0,1.0,3.0,9.0,12.0,18.0,8.0,4.0,6.0,3.0,6.0,11.0,,14.0,21.0,7.0,4.0,1.0,0.75,0.5333333333333333,0.3333333333333333,0.5333333333333333,0.375,,0.6470588235294118,0.7142857142857143,0.7,0.5714285714285714,0.3,0.6666666666666666,0.6666666666666666,0.75,0.175,0.2,0.5,0.5,0.75,0.125,1.0,0.125,0.25,0.5,0.675,0.5,0.15217391304347827,0.22580645161290322,25.133333333333333,8.0,6.0,5.0,7.0,3.0,3.0,4.0,4.0,,,3.0,1.0,3.0,2.0,4.0,4.0,4.0,4.0,1.0,5.0,1.0,0.125,0.2,,0.1,0.75,0.75,0.5714285714285714,0.5714285714285714,0.75,,0.61,1.0,2.0,0.2857142857142857,0.5,,1.0,,2.0,,,1.0,1.0,,,,,1.0,2.0,1.0,,,0.5,,,1.0,0.06666666666666667,0.3333333333333333,1.0,,0.027777777777777776,6.0,,,,,,,,,,,,2.0,3.0,3.0,,0.25,0.6,,,,2.0,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1610612748,2024,2023-24,False
1626196-1628389-1629130-200768-201567,1610612748,"Josh Richardson, Bam Adebayo, Duncan Robinson, Kyle Lowry, Kevin Love","Richardson, Adebayo, Robinson, Lowry, Love",1626196-1628389-1629130-200768-201567,MIA,910.0,1,15.0,-12.0,32.0,31.0,7.0,63.0,1.0,9.0,4.0,21.0,30.0,42.0,1.0,5.0,9.0,6.0,3.0,9.0,1.0,24.0,5.0,10.0,14.0,27.0,9.0,7.0,0.75,0.75,0.19047619047619047,0.2,0.41935483870967744,0.4166666666666667,0.4411764705882353,0.5,0.8333333333333334,0.9,0.6666666666666666,99.6923076923077,13.59375,15.32258064516129,13.46875,15.225806451612904,0.2903225806451613,0.1111111111111111,0.1111111111111111,1.0,0.5417016129032258,0.591975,0.3,6.319047619047619,0.21875,6.0,3.0,10.0,1.0,4.0,4.0,1.0,4.0,6.0,,,6.0,10.0,4.0,1.0,1.0,4.0,2.0,18.0,6.0,4.0,6.0,4.0,2.0,4.0,1.0,7.0,7.0,2.0,2.0,2.0,1.0,0.6,1.0,0.6,0.3225806451612903,1.0,1.0,1.0,1.0,1.0,0.3225806451612903,0.3,0.3333333333333333,0.6666666666666666,0.12903225806451613,0.1935483870967742,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.25,0.16666666666666666,,,0.6451612903225806,0.6666666666666666,0.0625,0.09090909090909091,24.79,,,2.0,6.0,2.0,,2.0,2.0,,1.0,2.0,4.0,4.0,,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.23529411764705882,0.19047619047619047,0.25,0.06451612903225806,,,0.5,0.5,1.0,,0.528025,3.0,,,,,2.0,,3.0,,1.0,,3.0,,1.0,1.0,,,,1.0,,0.375,0.375,0.047619047619047616,,1.0,0.15,,0.5,,0.1,,1.0,,0.25,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,0.1,0.2857142857142857,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
