EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,FtPoints,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefThreePtReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,ShootingFouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceOffPoss,Corner3FGM,Corner3FGA,SecondChanceFtPoints,SecondChancePoints,Corner3Assists,OffThreePtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,SecondChanceTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChancePointsPct,BadPassTurnovers,Travels,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyCorner3FGM,PenaltyCorner3FGA,BlockedAtRim,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SelfOReb,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,FTOffRebounds,FTDefRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,OffensiveGoaltends,Corner3PctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,BlockedCorner3,Clear Path Fouls,LongMidRangePctBlocked,Transition Take Fouls,3SecondViolations,Transition Take Fouls Drawn,HeaveMakes,team_id,year,season,team_vs
1630230-1630346-1630700-1641722-202685,1610612740,"Naji Marshall, Matt Ryan, Dyson Daniels, Jordan Hawkins, Jonas Valanciunas","Marshall, Ryan, Daniels, Hawkins, Valanciunas",1630230-1630346-1630700-1641722-202685,NOP,283.0,2,5.0,-7.0,9.0,10.0,19.0,18.0,1.0,1.0,1.0,1.0,96.67844522968197,16.77777777777778,13.2,16.77777777777778,13.0,4.0,,2.0,3.0,7.0,11.0,2.0,4.0,7.0,2.0,1.0,2.0,,5.0,,2.0,3.0,11.0,7.0,4.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,0.5625,0.7,0.6111111111111112,0.7,,0.6666666666666666,,0.25,,,,0.48156875,0.48491,0.6363636363636364,9.314285714285715,0.4444444444444444,,2.0,2.0,,,1.0,2.0,1.0,1.0,1.0,0.1111111111111111,0.125,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.125,,1.0,,0.25,1.0,1.0,0.5,0.375,0.3333333333333333,0.5,0.125,1.0,1.0,1.0,0.2,1.0,0.2,1.0,0.375,1.0,25.8,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,0.25,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.14285714285714285,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1630230-1630346-1641722-202685-203468,1610612740,"Naji Marshall, Matt Ryan, Jordan Hawkins, Jonas Valanciunas, CJ McCollum","Marshall, Ryan, Hawkins, Valanciunas, McCollum",1630230-1630346-1641722-202685-203468,NOP,35.0,1,1.0,4.0,2.0,1.0,3.0,,,,,,123.42857142857142,7.0,21.0,7.0,21.0,,,,2.0,2.0,4.0,,,,4.0,2.0,2.0,,4.0,,1.0,1.0,4.0,,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,0.4468,,,9.45,,,,1.0,,,,,,1.0,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1630230-1630526-1630529-1630530-1630700,1610612740,"Naji Marshall, Jeremiah Robinson-Earl, Herbert Jones, Trey Murphy III, Dyson Daniels","Marshall, Robinson-Earl, Jones, Murphy III, Daniels",1630230-1630526-1630529-1630530-1630700,NOP,6.0,1,,,,1.0,1.0,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1630230-1630526-1630529-1630530-203468,1610612740,"Naji Marshall, Jeremiah Robinson-Earl, Herbert Jones, Trey Murphy III, CJ McCollum","Marshall, Robinson-Earl, Jones, Murphy III, McCollum",1630230-1630526-1630529-1630530-203468,NOP,311.0,1,5.0,4.0,8.0,8.0,16.0,8.0,,1.0,3.0,3.0,74.08360128617363,14.125,24.75,14.125,24.75,,,,1.0,2.0,12.0,,,,,,1.0,,3.0,,3.0,3.0,12.0,,,,,0.5,,1.0,,1.0,,,0.6666666666666666,,,,,,0.559575,,,2.5,,3.0,4.0,2.0,,,2.0,4.0,1.0,1.0,1.0,0.2,0.3333333333333333,1.0,2.0,,,,,2.0,2.0,,,2.0,2.0,,,,2.0,3.0,2.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,0.5,1.0,,1.0,0.5,,1.0,,0.5,0.5,0.5,,,,,0.5,1.0,1.0,0.5,,,,,1.0,1.0,25.95,,,,,,,,,2.0,1.0,,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,1.0,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1630230-1630526-1630529-1630631-1630700,1610612740,"Naji Marshall, Jeremiah Robinson-Earl, Herbert Jones, Jose Alvarado, Dyson Daniels","Marshall, Robinson-Earl, Jones, Alvarado, Daniels",1630230-1630526-1630529-1630631-1630700,NOP,27.0,2,,-2.0,,3.0,3.0,2.0,,,,1.0,160.0,,8.666666666666666,,8.666666666666666,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,53.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1630230-1630526-1630529-1630700-203468,1610612740,"Naji Marshall, Jeremiah Robinson-Earl, Herbert Jones, Dyson Daniels, CJ McCollum","Marshall, Robinson-Earl, Jones, Daniels, McCollum",1630230-1630526-1630529-1630700-203468,NOP,6.0,1,,,,1.0,1.0,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1630230-1630526-1630530-1630631-203468,1610612740,"Naji Marshall, Jeremiah Robinson-Earl, Trey Murphy III, Jose Alvarado, CJ McCollum","Marshall, Robinson-Earl, Murphy III, Alvarado, McCollum",1630230-1630526-1630530-1630631-203468,NOP,172.0,1,3.0,6.0,6.0,5.0,11.0,3.0,,,1.0,2.0,92.09302325581395,14.166666666666666,17.4,12.333333333333334,17.4,3.0,,,4.0,5.0,9.0,3.0,3.0,7.0,4.0,2.0,2.0,,4.0,1.0,2.0,4.0,5.0,7.0,3.0,0.5,0.6666666666666666,0.8,1.0,0.5714285714285714,0.75,0.6428571428571429,0.875,1.0,1.0,,,,,,0.5628928571428571,0.6451625,0.7777777777777778,2.68,0.5,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.2,3.0,3.0,2.0,2.0,1.0,2.0,,2.0,,1.0,,2.0,,1.0,1.0,4.0,,2.0,,,,2.0,,,,,,,,,,,,,0.2857142857142857,1.0,,,0.42857142857142855,1.0,1.0,0.6666666666666666,0.2857142857142857,0.5,1.0,0.2857142857142857,,,,0.5,1.0,0.25,,0.7142857142857143,,26.85,2.0,,,,4.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.4444444444444444,,,,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,0.5,1.0,0.7037,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.2,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1630230-1630526-1630700-1641722-202685,1610612740,"Naji Marshall, Jeremiah Robinson-Earl, Dyson Daniels, Jordan Hawkins, Jonas Valanciunas","Marshall, Robinson-Earl, Daniels, Hawkins, Valanciunas",1630230-1630526-1630700-1641722-202685,NOP,233.0,1,4.0,1.0,8.0,8.0,16.0,9.0,,,,,98.88412017167381,14.625,14.5,14.625,13.0,,,1.0,2.0,6.0,10.0,,,,4.0,2.0,3.0,,7.0,1.0,3.0,4.0,10.0,,,1.0,1.0,0.3333333333333333,,0.5,,0.5555555555555556,,1.0,1.0,1.0,0.14285714285714285,,,,0.5072785714285714,,,6.133333333333333,,,3.0,2.0,,,2.0,4.0,2.0,1.0,1.0,0.2222222222222222,0.25,1.0,2.0,,,1.0,3.0,,,,,1.0,1.0,,,,,3.0,,,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,0.42857142857142855,,23.5,1.0,1.0,1.0,,,1.0,,1.0,,,,,,0.25,,0.14285714285714285,1.0,1.0,1.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,0.25,,,1.0,1.0,,0.6185,,,,,,,1.0,,,,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1630230-1630529-1630530-1630631-1630700,1610612740,"Naji Marshall, Herbert Jones, Trey Murphy III, Jose Alvarado, Dyson Daniels","Marshall, Jones, Murphy III, Alvarado, Daniels",1630230-1630529-1630530-1630631-1630700,NOP,46.0,4,1.0,,2.0,4.0,6.0,2.0,,,,,187.82608695652172,3.0,10.0,2.5,6.25,2.0,,,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,1.0,2.0,3.0,,2.0,2.0,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,1.0,1.0,1.0,,,,,0.267575,0.267575,1.0,,1.0,3.0,,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,,2.0,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,,,0.5,1.0,0.5,,1.0,,39.2,1.0,,,,2.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,1.0,1.0,0.2986,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1630230-1630529-1630530-1630631-202685,1610612740,"Naji Marshall, Herbert Jones, Trey Murphy III, Jose Alvarado, Jonas Valanciunas","Marshall, Jones, Murphy III, Alvarado, Valanciunas",1630230-1630529-1630530-1630631-202685,NOP,59.0,1,1.0,,1.0,1.0,2.0,3.0,,,,1.0,48.8135593220339,19.0,40.0,19.0,40.0,1.0,,,,,3.0,,,3.0,,,1.0,,3.0,,,,3.0,3.0,1.0,,,,,1.5,1.5,1.5,1.5,,,,,,,,0.61875,0.61875,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,3.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,22.4,,1.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1630230-1630529-1630530-202685-203468,1610612740,"Naji Marshall, Herbert Jones, Trey Murphy III, Jonas Valanciunas, CJ McCollum","Marshall, Jones, Murphy III, Valanciunas, McCollum",1630230-1630529-1630530-202685-203468,NOP,137.0,2,2.0,-5.0,5.0,6.0,11.0,9.0,,,,1.0,115.62043795620438,12.8,12.166666666666666,12.8,12.166666666666666,,,,1.0,2.0,4.0,,,,2.0,1.0,1.0,,2.0,,1.0,1.0,4.0,,,1.0,1.0,0.5,,0.25,,0.4,,,1.0,,,,,,0.5953875,,,4.5,,,2.0,1.0,,,1.0,2.0,1.0,1.0,1.0,0.2,0.3333333333333333,,1.0,,,1.0,1.0,,1.0,,,,2.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,0.5,,,,0.25,,,,0.25,1.0,1.0,0.25,,,,,,,,0.75,,24.05,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1630230-1630529-1630631-1630700-202685,1610612740,"Naji Marshall, Herbert Jones, Jose Alvarado, Dyson Daniels, Jonas Valanciunas","Marshall, Jones, Alvarado, Daniels, Valanciunas",1630230-1630529-1630631-1630700-202685,NOP,84.0,1,1.0,,2.0,3.0,5.0,,,,1.0,,85.71428571428572,25.0,11.333333333333334,22.5,11.333333333333334,,,,,2.0,,,,,,,,,,1.0,2.0,3.0,,,,,,,,,,,,1.0,1.0,,,,,,0.5196,,,3.05,,3.0,,1.0,,,2.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,,1.0,,0.5,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,0.5,0.5,,,1.0,,0.6035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1630230-1630529-1630631-1630700-203469,1610612740,"Naji Marshall, Herbert Jones, Jose Alvarado, Dyson Daniels, Cody Zeller","Marshall, Jones, Alvarado, Daniels, Zeller",1630230-1630529-1630631-1630700-203469,NOP,3.0,1,,,,1.0,1.0,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1630230-1630529-1630631-1641722-202685,1610612740,"Naji Marshall, Herbert Jones, Jose Alvarado, Jordan Hawkins, Jonas Valanciunas","Marshall, Jones, Alvarado, Hawkins, Valanciunas",1630230-1630529-1630631-1641722-202685,NOP,148.0,2,2.0,-1.0,4.0,4.0,8.0,6.0,,,,2.0,77.83783783783784,16.5,20.5,16.0,19.5,,,,2.0,3.0,5.0,,,,2.0,1.0,1.0,,2.0,1.0,2.0,3.0,3.0,,,0.5,1.0,0.6666666666666666,,0.5,,0.5,,0.5,0.6666666666666666,,,,,,0.5241375,,,7.966666666666666,,,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,0.2,0.25,1.0,1.0,,,1.0,2.0,,,,,,1.0,,,,2.0,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,0.25,,,1.0,0.25,1.0,1.0,,0.5,0.5,0.5,,,,,,,,,0.5,,23.0,1.0,,1.0,,2.0,,,1.0,,,1.0,,,0.5,,0.25,,,,0.4,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.6111,,,1.0,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1630230-1630529-1630631-1641722-203469,1610612740,"Naji Marshall, Herbert Jones, Jose Alvarado, Jordan Hawkins, Cody Zeller","Marshall, Jones, Alvarado, Hawkins, Zeller",1630230-1630529-1630631-1641722-203469,NOP,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1630230-1630529-1630631-202685-203468,1610612740,"Naji Marshall, Herbert Jones, Jose Alvarado, Jonas Valanciunas, CJ McCollum","Marshall, Jones, Alvarado, Valanciunas, McCollum",1630230-1630529-1630631-202685-203468,NOP,1495.0,4,25.0,17.0,46.0,45.0,91.0,48.0,,,2.0,9.0,87.65217391304347,16.934782608695652,15.911111111111111,16.26086956521739,15.022222222222222,5.0,4.0,6.0,19.0,29.0,65.0,2.0,4.0,7.0,22.0,11.0,14.0,2.0,31.0,7.0,22.0,25.0,58.0,7.0,5.0,0.5789473684210527,0.5789473684210527,0.6551724137931034,0.5,0.6704545454545454,0.7,0.6770833333333334,0.7,0.7777777777777778,0.875,1.0,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.5,0.47289204545454544,0.38243,0.1076923076923077,7.924137931034483,0.10869565217391304,2.0,6.0,14.0,,,7.0,9.0,5.0,0.9333333333333333,1.0,0.10416666666666667,0.15151515151515152,4.0,7.0,,1.0,11.0,16.0,7.0,12.0,1.0,1.0,7.0,15.0,1.0,1.0,,16.0,9.0,12.0,7.0,3.0,3.0,2.0,6.0,1.0,,1.0,,1.0,1.0,,0.42857142857142855,0.4666666666666667,1.0,0.4666666666666667,0.3409090909090909,1.0,0.8571428571428571,1.0,0.1590909090909091,0.5714285714285714,0.6666666666666666,0.5,0.36363636363636365,0.6875,0.6875,0.2727272727272727,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.2,,0.2,1.0,0.5,0.5833333333333334,25.733333333333334,3.0,,3.0,,7.0,,2.0,3.0,2.0,2.0,1.1666666666666667,1.0,0.25,0.16666666666666666,0.2,0.06818181818181818,,,,0.1076923076923077,,,0.6,,,2.0,2.0,,7.0,1.0,2.0,2.0,1.0,1.0,1.0,1.1666666666666667,0.1,,0.3333333333333333,0.6363636363636364,,,0.42556666666666665,,,1.0,,,,,,,1.0,0.2,,,,1.0,1.0,1.0,12.0,,1.0,,,1.0,,,,,,,,,,,1.0,,0.034482758620689655,0.14285714285714285,,,1.0,,,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1630230-1630529-1630700-1641722-202685,1610612740,"Naji Marshall, Herbert Jones, Dyson Daniels, Jordan Hawkins, Jonas Valanciunas","Marshall, Jones, Daniels, Hawkins, Valanciunas",1630230-1630529-1630700-1641722-202685,NOP,631.0,1,11.0,2.0,19.0,20.0,39.0,30.0,,,2.0,5.0,89.00158478605388,15.368421052631579,16.95,14.842105263157896,15.85,2.0,1.0,1.0,7.0,11.0,32.0,1.0,2.0,3.0,10.0,5.0,10.0,1.0,25.0,3.0,6.0,9.0,28.0,3.0,2.0,0.7142857142857143,0.8333333333333334,0.6363636363636364,0.5,0.8529411764705882,0.5,0.8,0.5,0.75,0.5454545454545454,,0.058823529411764705,1.0,1.0,1.0,0.581364705882353,0.50005,0.09375,4.7727272727272725,0.10526315789473684,3.0,3.0,3.0,,,5.0,6.0,3.0,0.42857142857142855,0.6,0.15,0.21428571428571427,5.0,7.0,1.0,1.0,1.0,3.0,3.0,4.0,,,5.0,6.0,,,1.0,4.0,15.0,4.0,3.0,5.0,3.0,3.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,0.35294117647058826,1.0,,1.0,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.6,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.23529411764705882,0.75,0.75,1.0,0.5,1.0,,,0.7647058823529411,0.75,25.0,3.0,2.0,2.0,,4.0,2.0,,3.0,2.0,,1.0,1.0,,0.6,,0.11764705882352941,1.0,1.0,1.0,0.125,2.0,,,2.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,0.75,0.5,,1.0,1.0,1.0,0.65085,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612740,2024,2023-24,False
1630230-1630529-1630700-1641722-203469,1610612740,"Naji Marshall, Herbert Jones, Dyson Daniels, Jordan Hawkins, Cody Zeller","Marshall, Jones, Daniels, Hawkins, Zeller",1630230-1630529-1630700-1641722-203469,NOP,3.0,1,,,,1.0,1.0,,,,,,480.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1630230-1630529-1630700-202685-203468,1610612740,"Naji Marshall, Herbert Jones, Dyson Daniels, Jonas Valanciunas, CJ McCollum","Marshall, Jones, Daniels, Valanciunas, McCollum",1630230-1630529-1630700-202685-203468,NOP,26.0,1,,,1.0,1.0,2.0,2.0,,,,,110.76923076923076,6.0,20.0,6.0,20.0,1.0,,,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.2303,0.2303,1.0,6.9,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
