EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,LostBallOutOfBoundsTurnovers,SecondChanceOffPoss,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Steals,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG3A,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,BadPassSteals,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefAtRimReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGA,OffAtRimReboundPct,PenaltyCorner3Frequency,Fg3aBlocked,SelfOReb,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,BlocksRecoveredPct,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,AtRimPctBlocked,Charge Fouls,2pt And 1 Free Throw Trips,FTOffRebounds,Offensive Fouls Drawn,Technical Free Throw Trips,OffFTReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Transition Take Fouls,DefensiveGoaltends,Blocked3s,BlockedCorner3,HeaveAttempts,OffensiveGoaltends,BlockedArc3,Transition Take Fouls Drawn,HeaveMakes,team_id,year,season,team_vs
1630228-1641764-201939-202709-203967,1610612744,"Jonathan Kuminga, Brandin Podziemski, Stephen Curry, Cory Joseph, Dario Saric","Kuminga, Podziemski, Curry, Joseph, Saric",1630228-1641764-201939-202709-203967,GSW,250.0,1,4.0,7.0,8.0,15.0,1.0,2.0,2.0,3.0,3.0,11.0,9.0,2.0,2.0,1.0,4.0,4.0,,,1.0,1.0,,2.0,,,,11.0,1.0,0.9,0.9166666666666666,0.3333333333333333,1.0,0.6,,,1.0,86.39999999999999,17.285714285714285,16.125,17.285714285714285,16.0,0.2,0.4,1.0,1.0,0.6,0.47182,4.3,2.0,,,,,2.0,,1.0,2.0,,4.0,,2.0,2.0,,2.0,,1.0,4.0,,,,,0.6666666666666666,0.6666666666666666,,0.5,0.5,0.4,,,,0.5,,,,,0.4,,26.55,,4.0,1.0,,,1.0,2.0,,,,,,,,,3.0,1.0,,,1.0,,,1.0,3.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,0.5,,0.5,,,0.3333333333333333,0.5,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1630228-1641764-201939-203110-203952,1610612744,"Jonathan Kuminga, Brandin Podziemski, Stephen Curry, Draymond Green, Andrew Wiggins","Kuminga, Podziemski, Curry, Green, Wiggins",1630228-1641764-201939-203110-203952,GSW,13390.0,30,223.0,463.0,468.0,931.0,117.0,51.0,109.0,142.0,257.0,565.0,503.0,100.0,92.0,87.0,189.0,242.0,5.0,17.0,48.0,67.0,4.0,78.0,21.0,17.0,21.0,508.0,0.5525291828793775,0.5768348623853211,0.5976645435244161,0.7016129032258065,0.8214285714285714,0.7584745762711864,0.8214285714285714,0.8205128205128205,0.8235294117647058,100.1224794622853,13.883369330453563,14.876068376068377,13.291576673866091,14.348290598290598,0.268348623853211,0.25,0.46788990825688076,0.53125,0.6788990825688074,0.5242286206896553,6.030350194552529,62.0,2.0,47.0,13.0,28.0,151.0,9.0,73.0,179.0,14.0,184.0,186.0,150.0,92.0,62.0,154.0,13.0,31.0,370.0,20.0,53.0,29.0,9.0,0.647887323943662,0.6764705882352942,0.8493150684931506,0.40782122905027934,0.4101123595505618,0.4105504587155963,0.19230769230769232,0.2374429223744292,0.20224719101123595,0.6078431372549019,0.06422018348623854,0.4642857142857143,0.4642857142857143,1.0,0.3463302752293578,0.20454545454545456,26.187709497206708,51.0,59.0,81.0,10.0,31.0,60.0,62.0,11.0,30.0,14.0,57.0,18.0,28.0,11.0,71.0,33.0,60.0,19.0,49.0,54.0,7.0,32.0,40.0,77.0,37.0,71.0,51.0,0.36666666666666664,0.6428571428571429,0.48863636363636365,0.6382978723404256,0.5480769230769231,0.6698113207547169,0.07392996108949416,0.11926605504587157,0.2782608695652174,0.27586206896551724,0.14285714285714285,0.13333333333333333,0.625,0.6923076923076923,0.7297297297297297,0.6666666666666666,0.07110091743119266,0.3225806451612903,0.3225806451612903,0.7,0.3973509933774834,0.4,0.8166666666666667,0.4,0.5504049999999999,0.5129293478260869,0.0811965811965812,0.12802768166089964,0.10088495575221239,0.1256637168141593,0.1101511879049676,11.0,14.0,15.0,19.0,10.0,31.0,25.0,6.0,4.0,4.0,1.0,1.0,2.0,0.6458333333333334,1.0,0.2978723404255319,0.7857142857142857,0.3191489361702128,0.00558659217877095,20.0,5.0,0.11363636363636363,9.0,20.0,12.0,0.45454545454545453,0.45,4.0,5.0,7.0,8.0,4.0,3.0,2.0,0.5,0.42105263157894735,0.875,0.4444444444444444,0.75,0.3333333333333333,4.0,0.3611111111111111,0.0851063829787234,1.0,11.0,4.0,,10.0,0.00558659217877095,0.006622516556291391,0.05527638190954774,0.47619047619047616,,1.0,0.05128205128205128,,5.0,1.0,6.0,2.0,0.16666666666666666,3.0,3.0,4.0,8.0,4.0,1.0,0.6,1.0,0.75,,0.2222222222222222,1.0,3.0,,,1.0,,,,,1610612744,2024,2023-24,False
1630228-1641764-201939-203110-203967,1610612744,"Jonathan Kuminga, Brandin Podziemski, Stephen Curry, Draymond Green, Dario Saric","Kuminga, Podziemski, Curry, Green, Saric",1630228-1641764-201939-203110-203967,GSW,116.0,4,2.0,4.0,5.0,9.0,,,1.0,,2.0,8.0,8.0,,1.0,,2.0,2.0,,,,2.0,,2.0,,,,8.0,,0.75,0.8,,1.0,1.0,,1.0,,111.72413793103448,13.0,12.8,13.0,12.6,,0.25,,,0.5,0.374275,9.7,,,,,,2.0,,2.0,2.0,,,6.0,2.0,,2.0,2.0,,,6.0,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,0.5,,27.05,1.0,1.0,,,1.0,2.0,2.0,,,,,,1.0,,3.0,,2.0,,2.0,,,,2.0,2.0,1.0,3.0,1.0,,,,0.75,,0.75,,,,,,,,,,,0.25,,,,1.0,1.0,1.0,1.0,,0.279125,0.2,0.3333333333333333,,0.375,0.25,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1630228-1641764-201939-203952-203967,1610612744,"Jonathan Kuminga, Brandin Podziemski, Stephen Curry, Andrew Wiggins, Dario Saric","Kuminga, Podziemski, Curry, Wiggins, Saric",1630228-1641764-201939-203952-203967,GSW,436.0,4,7.0,16.0,14.0,30.0,4.0,1.0,5.0,4.0,10.0,19.0,17.0,2.0,3.0,2.0,5.0,8.0,,,2.0,3.0,,5.0,1.0,1.0,1.0,17.0,0.4,0.4666666666666667,0.5588235294117647,0.5,1.0,0.7142857142857143,,1.0,1.0,99.08256880733946,14.0,15.142857142857142,13.9375,15.071428571428571,0.26666666666666666,0.3333333333333333,0.2,0.25,0.6,0.48430666666666666,5.59,2.0,,3.0,1.0,1.0,4.0,,2.0,5.0,,6.0,6.0,4.0,3.0,2.0,5.0,1.0,,12.0,1.0,3.0,,,0.75,0.75,1.0,0.4,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.06666666666666667,1.0,1.0,1.0,0.26666666666666666,,27.080000000000002,7.0,2.0,3.0,,1.0,1.0,5.0,,1.0,2.0,2.0,2.0,3.0,4.0,11.0,,1.0,1.0,1.0,3.0,,2.0,2.0,5.0,3.0,11.0,7.0,,0.6666666666666666,,0.5833333333333334,0.5,0.6875,0.1,0.2,0.3333333333333333,0.5,,,0.5,0.75,0.75,1.0,0.06666666666666667,,,,0.25,0.25,1.0,0.25,0.6154,0.5057833333333334,0.17647058823529413,0.25,0.10526315789473684,0.5789473684210527,0.4375,2.0,2.0,2.0,3.0,,2.0,2.0,,1.0,,,,,1.0,,0.3333333333333333,1.0,0.3333333333333333,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,0.3333333333333333,,,,,1.0,,0.16666666666666666,,1.0,,,,,,0.125,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1610612744,2024,2023-24,False
1630228-1641764-202691-202709-203110,1610612744,"Jonathan Kuminga, Brandin Podziemski, Klay Thompson, Cory Joseph, Draymond Green","Kuminga, Podziemski, Thompson, Joseph, Green",1630228-1641764-202691-202709-203110,GSW,1263.0,4,21.0,42.0,43.0,85.0,6.0,5.0,11.0,13.0,21.0,58.0,43.0,12.0,13.0,2.0,17.0,21.0,1.0,3.0,6.0,6.0,,4.0,2.0,2.0,2.0,56.0,0.6190476190476191,0.6944444444444444,0.7125,0.3333333333333333,0.8125,0.6818181818181818,,1.0,0.5,96.91211401425178,14.19047619047619,15.511627906976743,13.571428571428571,14.604651162790697,0.16666666666666666,0.3055555555555556,0.45454545454545453,0.5555555555555556,0.5833333333333334,0.48092083333333335,7.509523809523809,15.0,,4.0,3.0,6.0,9.0,,8.0,15.0,,14.0,21.0,9.0,7.0,7.0,14.0,2.0,2.0,35.0,1.0,4.0,7.0,3.0,0.5384615384615384,0.5384615384615384,0.875,0.5333333333333333,0.5333333333333333,0.4166666666666667,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.4,0.16666666666666666,0.5,0.5,0.6666666666666666,0.25,,24.953333333333333,16.0,19.0,6.0,2.0,4.0,5.0,8.0,1.0,3.0,,2.0,4.0,6.0,3.0,17.0,3.0,5.0,2.0,5.0,3.0,2.0,3.0,3.0,10.0,2.0,17.0,16.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6363636363636364,0.3333333333333333,0.6538461538461539,0.09523809523809523,0.18181818181818182,0.375,0.16666666666666666,1.0,,0.4,1.0,1.0,0.5,0.1111111111111111,0.5,0.5,1.0,0.5555555555555556,0.5555555555555556,1.0,0.5555555555555556,0.3786,0.4710318181818182,0.07692307692307693,0.08695652173913043,0.034482758620689655,0.29310344827586204,0.38095238095238093,2.0,2.0,4.0,5.0,2.0,3.0,,3.0,4.0,1.0,,1.0,,0.5,1.0,0.18181818181818182,1.0,0.36363636363636365,0.0625,4.0,,,,,,,,,2.0,,2.0,,1.0,1.0,,0.4,,,,0.5,1.0,,0.09090909090909091,,1.0,,,,,,0.08333333333333333,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1630228-1641764-202691-202709-203967,1610612744,"Jonathan Kuminga, Brandin Podziemski, Klay Thompson, Cory Joseph, Dario Saric","Kuminga, Podziemski, Thompson, Joseph, Saric",1630228-1641764-202691-202709-203967,GSW,1772.0,6,30.0,57.0,56.0,113.0,9.0,5.0,14.0,12.0,26.0,84.0,74.0,10.0,6.0,12.0,21.0,32.0,,3.0,6.0,13.0,1.0,12.0,3.0,2.0,3.0,66.0,0.46153846153846156,0.6388888888888888,0.6774193548387096,0.6,0.75,0.6428571428571429,0.6666666666666666,1.0,0.3333333333333333,91.82844243792324,15.719298245614034,15.642857142857142,14.947368421052632,14.678571428571429,0.16666666666666666,0.25925925925925924,0.35714285714285715,0.4166666666666667,0.6851851851851852,0.5102287037037038,6.8961538461538465,10.0,,10.0,6.0,8.0,20.0,3.0,15.0,28.0,5.0,14.0,45.0,20.0,7.0,15.0,22.0,6.0,3.0,59.0,5.0,11.0,3.0,1.0,0.5833333333333334,0.7,1.0,0.5357142857142857,0.5357142857142857,0.5185185185185185,0.38461538461538464,0.4074074074074074,0.36363636363636365,0.6,0.14814814814814814,0.75,0.75,1.0,0.37037037037037035,0.3333333333333333,26.217857142857145,2.0,6.0,5.0,2.0,3.0,9.0,15.0,2.0,4.0,2.0,18.0,,1.0,1.0,1.0,,9.0,2.0,9.0,2.0,2.0,6.0,9.0,18.0,7.0,1.0,2.0,0.5,,0.8888888888888888,,0.9,0.25,0.07692307692307693,0.14285714285714285,0.42857142857142855,0.5555555555555556,,0.5,0.6363636363636364,0.5555555555555556,0.5555555555555556,0.4,0.05555555555555555,0.6666666666666666,0.6666666666666666,1.0,0.45,0.45,1.0,0.45,0.5290833333333333,0.4263,0.13114754098360656,0.21875,0.21428571428571427,0.011904761904761904,0.03508771929824561,,,,,3.0,3.0,2.0,1.0,,2.0,,1.0,,0.5,1.0,,,,0.034482758620689655,2.0,2.0,0.2222222222222222,1.0,2.0,4.0,0.2222222222222222,0.5,2.0,,4.0,,,1.0,1.0,0.8,,0.3333333333333333,0.6666666666666666,1.0,,,0.25,,,1.0,,1.0,2.0,,,0.04,0.6666666666666666,,,,,1.0,,,,,2.0,,,,2.0,,1.0,1.0,,,,,,,,,,,,,1610612744,2024,2023-24,False
1630228-1641764-202691-203110-203952,1610612744,"Jonathan Kuminga, Brandin Podziemski, Klay Thompson, Draymond Green, Andrew Wiggins","Kuminga, Podziemski, Thompson, Green, Wiggins",1630228-1641764-202691-203110-203952,GSW,157.0,2,3.0,3.0,5.0,8.0,2.0,,,1.0,3.0,6.0,8.0,2.0,,,,2.0,,,,,,2.0,,,,1.0,0.3333333333333333,0.5,0.5,,,,,,,73.37579617834395,28.333333333333332,14.4,27.666666666666668,14.4,0.4,,,,0.8,0.51851,7.433333333333334,-2.0,,2.0,,,2.0,1.0,1.0,2.0,1.0,,3.0,2.0,,1.0,1.0,,,3.0,1.0,2.0,,,,,1.0,0.5,0.5,0.4,1.0,0.6666666666666666,1.0,,,,,,0.4,0.5,24.65,,,1.0,,1.0,1.0,1.0,1.0,1.0,,5.0,,,,,,1.0,,1.0,,,1.0,,2.0,1.0,,,1.0,,1.25,,1.25,,,,0.5,,,,,0.5,0.5,,0.2,,,,0.5,0.5,1.0,0.5,0.6033,,0.16666666666666666,0.25,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.5,1.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1630228-1641764-202691-203952-203967,1610612744,"Jonathan Kuminga, Brandin Podziemski, Klay Thompson, Andrew Wiggins, Dario Saric","Kuminga, Podziemski, Thompson, Wiggins, Saric",1630228-1641764-202691-203952-203967,GSW,247.0,2,4.0,7.0,7.0,14.0,1.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,3.0,1.0,4.0,6.0,,,3.0,2.0,1.0,,,,,2.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.5714285714285714,,0.6666666666666666,1.0,81.61943319838058,12.571428571428571,22.714285714285715,10.428571428571429,22.285714285714285,0.16666666666666666,0.3333333333333333,0.5,1.0,0.5,0.54055,8.325,,,2.0,,,2.0,,,2.0,,2.0,,2.0,1.0,,1.0,,1.0,2.0,1.0,2.0,1.0,,0.5,0.5,,,,0.3333333333333333,0.5,0.5,0.5,1.0,,,,,0.3333333333333333,,25.85,,,1.0,,1.0,,,1.0,2.0,,2.0,,,,,,,1.0,,,,1.0,1.0,,,,,0.5,,0.5,,0.5,,0.25,0.5,0.5,1.0,,,0.3333333333333333,1.0,1.0,,0.16666666666666666,,,,,,,,0.4087,,,,0.5,,,,,,,,3.0,3.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1630228-1641764-202709-203110-203952,1610612744,"Jonathan Kuminga, Brandin Podziemski, Cory Joseph, Draymond Green, Andrew Wiggins","Kuminga, Podziemski, Joseph, Green, Wiggins",1630228-1641764-202709-203110-203952,GSW,66.0,2,1.0,1.0,3.0,4.0,,,,,,,5.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,87.27272727272727,27.0,13.0,27.0,13.0,,,,,,,,-5.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1630228-1641764-202709-203952-203967,1610612744,"Jonathan Kuminga, Brandin Podziemski, Cory Joseph, Andrew Wiggins, Dario Saric","Kuminga, Podziemski, Joseph, Wiggins, Saric",1630228-1641764-202709-203952-203967,GSW,178.0,2,3.0,5.0,5.0,10.0,,1.0,2.0,1.0,2.0,7.0,9.0,,,,,,,,,1.0,,1.0,,,,7.0,0.5,0.625,0.7,,,,,,,80.89887640449437,21.0,14.6,21.0,14.6,,0.5,0.5,0.5,0.5,0.4926875,8.2,-2.0,,,,,2.0,,1.0,2.0,,2.0,3.0,2.0,1.0,1.0,2.0,,1.0,5.0,,,,,1.0,1.0,1.0,0.5,0.5,0.5,,,,1.0,,,,,0.5,,26.55,,,,,,1.0,2.0,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,0.5,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1630228-201939-202691-203110-203952,1610612744,"Jonathan Kuminga, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins","Kuminga, Curry, Thompson, Green, Wiggins",1630228-201939-202691-203110-203952,GSW,9069.0,34,151.0,319.0,321.0,640.0,94.0,30.0,65.0,95.0,177.0,375.0,329.0,76.0,60.0,64.0,128.0,166.0,6.0,17.0,42.0,64.0,5.0,54.0,16.0,10.0,20.0,335.0,0.536723163841808,0.5680272108843537,0.5917721518987342,0.6597938144329897,0.7894736842105263,0.7167630057803468,0.7619047619047619,0.796875,0.75,101.62090638438637,12.962382445141065,15.370716510903426,12.532915360501567,14.744548286604362,0.3197278911564626,0.22108843537414966,0.46153846153846156,0.5454545454545454,0.717687074829932,0.5314257679180887,5.351412429378532,46.0,1.0,35.0,9.0,22.0,95.0,4.0,48.0,117.0,8.0,114.0,99.0,94.0,57.0,33.0,90.0,8.0,15.0,213.0,11.0,38.0,22.0,9.0,0.6,0.6477272727272727,0.6875,0.41025641025641024,0.41379310344827586,0.3979591836734694,0.16417910447761194,0.25675675675675674,0.16666666666666666,0.5,0.07482993197278912,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.3231292517006803,0.11764705882352941,26.505982905982908,51.0,67.0,59.0,6.0,18.0,39.0,41.0,11.0,26.0,3.0,40.0,13.0,26.0,14.0,52.0,45.0,39.0,19.0,25.0,40.0,2.0,27.0,28.0,53.0,25.0,52.0,51.0,0.4230769230769231,0.5,0.5441176470588235,0.4418604651162791,0.5555555555555556,0.52,0.10734463276836158,0.15384615384615385,0.3333333333333333,0.4,0.16666666666666666,0.15384615384615385,0.6041666666666666,0.6276595744680851,0.6941176470588235,0.6779661016949152,0.061224489795918366,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4105263157894737,0.41935483870967744,0.6410256410256411,0.4148936170212766,0.525022,0.49575238095238094,0.08306709265175719,0.1282051282051282,0.10666666666666667,0.13866666666666666,0.15987460815047022,7.0,11.0,13.0,17.0,4.0,25.0,19.0,6.0,9.0,5.0,,1.0,4.0,0.5952380952380952,1.0,0.2558139534883721,0.6363636363636364,0.3023255813953488,0.00847457627118644,13.0,4.0,0.11764705882352941,10.0,21.0,14.0,0.6176470588235294,0.47619047619047616,3.0,3.0,5.0,4.0,4.0,3.0,3.0,0.625,0.23529411764705882,0.6785714285714286,0.75,0.6666666666666666,0.23076923076923078,4.0,0.3235294117647059,0.09302325581395349,2.0,5.0,4.0,2.0,11.0,0.017094017094017096,0.021052631578947368,0.03937007874015748,0.55,,3.0,0.09574468085106383,,7.0,,5.0,1.0,,2.0,1.0,2.0,3.0,2.0,,0.5,1.0,0.25,,0.3,,1.0,4.0,1.0,1.0,,3.0,,,1610612744,2024,2023-24,False
1630228-201939-202691-203952-203967,1610612744,"Jonathan Kuminga, Stephen Curry, Klay Thompson, Andrew Wiggins, Dario Saric","Kuminga, Curry, Thompson, Wiggins, Saric",1630228-201939-202691-203952-203967,GSW,528.0,5,9.0,19.0,20.0,39.0,3.0,2.0,3.0,9.0,11.0,24.0,23.0,6.0,6.0,4.0,10.0,13.0,,,3.0,2.0,,2.0,,,,22.0,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.8,1.0,0.9090909090909091,1.0,1.0,,106.36363636363636,13.894736842105264,13.2,12.578947368421053,13.2,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5050305555555555,12.518181818181818,1.0,,3.0,,1.0,6.0,1.0,2.0,7.0,1.0,12.0,6.0,6.0,6.0,2.0,8.0,,2.0,18.0,3.0,3.0,,,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.2857142857142857,0.3888888888888889,0.6,0.42857142857142855,0.5,1.0,0.05555555555555555,,,,0.3333333333333333,0.5,26.37142857142857,,5.0,3.0,4.0,5.0,2.0,,1.0,1.0,,2.0,,,,,,2.0,,2.0,1.0,3.0,,2.0,,,,,1.0,,0.5,,0.5,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.2777777777777778,0.8,0.8,0.75,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,0.08333333333333333,,,,,,,,3.0,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1630228-201939-203110-203952-203967,1610612744,"Jonathan Kuminga, Stephen Curry, Draymond Green, Andrew Wiggins, Dario Saric","Kuminga, Curry, Green, Wiggins, Saric",1630228-201939-203110-203952-203967,GSW,196.0,1,3.0,7.0,7.0,14.0,1.0,3.0,5.0,4.0,7.0,15.0,14.0,2.0,,,,2.0,,,,2.0,,3.0,,,,13.0,0.5714285714285714,0.7777777777777778,0.8333333333333334,,,,,,,102.85714285714286,14.571428571428571,13.428571428571429,12.571428571428571,13.428571428571429,0.1111111111111111,0.5555555555555556,0.6,0.6,0.3333333333333333,0.4725333333333333,7.942857142857143,1.0,,2.0,,,2.0,,2.0,2.0,,6.0,6.0,2.0,3.0,2.0,5.0,,2.0,12.0,,2.0,,,0.75,0.75,1.0,1.0,1.0,0.2222222222222222,,0.3333333333333333,,0.6666666666666666,,,,,0.2222222222222222,,26.55,2.0,,1.0,,1.0,2.0,1.0,1.0,2.0,,2.0,,1.0,,3.0,,2.0,,2.0,1.0,,1.0,2.0,2.0,2.0,3.0,2.0,0.5,,0.5,0.75,0.5,0.75,,,0.3333333333333333,0.5,,,,1.0,1.0,1.0,0.1111111111111111,,,,1.0,1.0,1.0,1.0,0.4254,0.481825,0.2222222222222222,0.2857142857142857,0.13333333333333333,0.2,0.2857142857142857,,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
