EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3Assists,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,Travels,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,DefensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Charge Fouls,HeaveAttempts,Transition Take Fouls Drawn,BlockedArc3,Corner3PctBlocked,Transition Take Fouls,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1628368-1628370-1630537-203084-203458,1610612758,"De'Aaron Fox, Malik Monk, Chris Duarte, Harrison Barnes, Alex Len","Fox, Monk, Duarte, Barnes, Len",1628368-1628370-1630537-203084-203458,SAC,848.0,4,14.0,-10.0,26.0,25.0,6.0,2.0,5.0,51.0,4.0,6.0,,,,,2.0,3.0,,4.0,,2.0,10.0,,1.0,,2.0,6.0,14.0,2.0,14.0,5.0,23.0,33.0,,2.0,,3.0,,,1.0,4.0,,2.0,2.0,4.0,10.0,2.0,6.0,,,10.0,2.0,2.0,5.0,2.0,7.0,2.0,3.0,2.0,16.0,4.0,2.0,,5.0,4.0,,9.0,6.0,15.0,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,6.0,7.0,,,3.0,,5.0,,1.0,2.0,,1.0,1.0,,,1.0,1.0,23.0,4.0,6.0,,0.8333333333333334,0.8333333333333334,1.0,0.14285714285714285,,,0.14285714285714285,0.42857142857142855,,0.25,0.32142857142857145,,0.16666666666666666,0.36666666666666664,,0.2857142857142857,0.5,0.14285714285714285,0.16666666666666666,,0.5,,,0.5,0.25,0.8333333333333334,0.3333333333333333,0.6428571428571429,0.3,0.5,,0.375,0.25,1.0,0.25,0.5,0.8333333333333334,,86.60377358490567,1.0,15.653846153846153,17.64,14.576923076923077,16.72,0.21428571428571427,0.6666666666666666,0.8,0.75,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,,,0.35714285714285715,0.2,0.2,1.0,,,,0.2,,,,,,0.3333333333333333,,0.7142857142857143,0.2,0.5181178571428572,0.4956,0.4516166666666667,0.06666666666666667,0.125,,0.17391304347826086,9.742857142857144,25.157142857142855,0.23076923076923078,,5.0,2.0,,,,,,0.2,,0.17857142857142858,,,,0.4,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628368-1628370-1630556-1630558-203458,1610612758,"De'Aaron Fox, Malik Monk, Kessler Edwards, Davion Mitchell, Alex Len","Fox, Monk, Edwards, Mitchell, Len",1628368-1628370-1630556-1630558-203458,SAC,29.0,1,,,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,148.9655172413793,,4.5,20.0,4.5,20.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,0.36585,,0.36585,,,,,,28.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628368-1628370-1630556-1631099-203084,1610612758,"De'Aaron Fox, Malik Monk, Kessler Edwards, Keegan Murray, Harrison Barnes","Fox, Monk, Edwards, Murray, Barnes",1628368-1628370-1630556-1631099-203084,SAC,7.0,2,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628368-1628370-1630556-1631165-201580,1610612758,"De'Aaron Fox, Malik Monk, Kessler Edwards, Keon Ellis, JaVale McGee","Fox, Monk, Edwards, Ellis, McGee",1628368-1628370-1630556-1631165-201580,SAC,7.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,,5.0,,5.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,0.1821,,0.1821,,,,,,29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628368-1628370-1630556-1631165-203458,1610612758,"De'Aaron Fox, Malik Monk, Kessler Edwards, Keon Ellis, Alex Len","Fox, Monk, Edwards, Ellis, Len",1628368-1628370-1630556-1631165-203458,SAC,2.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628368-1628370-1630558-1631099-203458,1610612758,"De'Aaron Fox, Malik Monk, Davion Mitchell, Keegan Murray, Alex Len","Fox, Monk, Mitchell, Murray, Len",1628368-1628370-1630558-1631099-203458,SAC,497.0,3,8.0,-2.0,18.0,17.0,10.0,15.0,2.0,35.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,6.0,,1.0,1.0,,4.0,,,,2.0,8.0,11.0,,5.0,2.0,18.0,20.0,2.0,2.0,,,,4.0,4.0,5.0,,3.0,1.0,9.0,10.0,6.0,,,2.0,4.0,,1.0,5.0,,5.0,,3.0,1.0,10.0,2.0,,,1.0,3.0,,4.0,2.0,6.0,2.0,2.0,,2.0,3.0,,3.0,,,3.0,,2.0,1.0,1.0,,,3.0,,3.0,1.0,,2.0,,,,,,,,14.0,9.0,10.0,,0.625,0.7142857142857143,,,,,,0.7272727272727273,1.0,0.8,0.5,1.0,0.5,0.5294117647058824,1.0,0.5,0.3125,0.09090909090909091,,0.16666666666666666,1.0,,,0.75,,0.3333333333333333,0.4,0.5714285714285714,0.25,,,0.25,1.0,0.6666666666666666,,1.0,,0.2857142857142857,101.40845070422536,,15.777777777777779,12.529411764705882,15.38888888888889,12.411764705882353,0.1875,1.0,1.0,1.0,0.375,0.6666666666666666,0.8,0.25,0.0625,,,0.25,,,,0.5,1.0,1.0,,,,0.125,1.0,0.125,0.25,,0.5,,0.471359375,,0.41185,0.11764705882352941,0.16666666666666666,0.2222222222222222,0.5,9.490909090909092,25.880000000000003,0.5555555555555556,1.0,2.0,,,,,,,,0.5,0.125,0.5,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628368-1628370-1631099-1631165-203084,1610612758,"De'Aaron Fox, Malik Monk, Keegan Murray, Keon Ellis, Harrison Barnes","Fox, Monk, Murray, Ellis, Barnes",1628368-1628370-1631099-1631165-203084,SAC,28.0,2,,1.0,3.0,3.0,2.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,4.0,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,3.0,,6.0,,,,3.0,,,,,,,5.0,2.0,1.0,1.0,,,,,,,,,,,,,,0.8333333333333334,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,308.57142857142856,,2.6666666666666665,6.666666666666667,2.6666666666666665,6.666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628368-1628370-1631099-1631165-203458,1610612758,"De'Aaron Fox, Malik Monk, Keegan Murray, Keon Ellis, Alex Len","Fox, Monk, Murray, Ellis, Len",1628368-1628370-1631099-1631165-203458,SAC,1161.0,6,19.0,7.0,37.0,37.0,11.0,5.0,4.0,74.0,5.0,7.0,2.0,3.0,1.0,2.0,3.0,9.0,1.0,4.0,1.0,8.0,17.0,,1.0,4.0,7.0,8.0,17.0,9.0,21.0,8.0,51.0,44.0,2.0,5.0,,1.0,,4.0,2.0,7.0,4.0,8.0,,16.0,12.0,4.0,21.0,6.0,4.0,17.0,8.0,2.0,6.0,7.0,13.0,6.0,3.0,3.0,33.0,3.0,4.0,,6.0,4.0,,10.0,7.0,17.0,,5.0,2.0,3.0,2.0,,,,2.0,2.0,,,3.0,6.0,,,8.0,2.0,9.0,1.0,,5.0,,5.0,2.0,,3.0,5.0,2.0,47.0,16.0,11.0,,0.75,1.0,0.7777777777777778,0.42857142857142855,,0.5,0.42857142857142855,0.47058823529411764,0.4,0.2857142857142857,0.5657894736842105,0.3333333333333333,0.5333333333333333,0.6071428571428571,0.3333333333333333,0.5333333333333333,0.5526315789473685,0.11764705882352941,0.14285714285714285,0.1111111111111111,1.0,,,0.4,0.4444444444444444,0.8571428571428571,0.2727272727272727,0.5882352941176471,0.35,0.5,0.5,0.2222222222222222,0.5,0.5,0.16666666666666666,1.0,1.0,,91.7829457364341,0.4,14.594594594594595,16.783783783783782,13.675675675675675,16.243243243243242,0.18421052631578946,0.7142857142857143,0.8333333333333334,0.6,0.23684210526315788,0.3333333333333333,0.375,1.0,0.10526315789473684,0.25,0.25,0.4473684210526316,0.47058823529411764,0.47058823529411764,0.75,0.5,0.6666666666666666,,0.16666666666666666,,,0.13333333333333333,0.5,0.06666666666666667,0.4666666666666667,0.5714285714285714,0.7368421052631579,0.47058823529411764,0.5184421052631579,0.5774,0.49604333333333334,0.11904761904761904,0.23809523809523808,0.0784313725490196,0.3137254901960784,5.417647058823529,25.79047619047619,0.2972972972972973,,1.0,,,1.0,,1.0,1.0,,0.5,0.02631578947368421,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628368-1628370-1631099-201580-203084,1610612758,"De'Aaron Fox, Malik Monk, Keegan Murray, JaVale McGee, Harrison Barnes","Fox, Monk, Murray, McGee, Barnes",1628368-1628370-1631099-201580-203084,SAC,610.0,4,10.0,1.0,23.0,23.0,2.0,9.0,4.0,46.0,2.0,4.0,1.0,1.0,,,2.0,6.0,,3.0,,4.0,6.0,2.0,2.0,,,4.0,10.0,4.0,9.0,5.0,25.0,24.0,1.0,2.0,2.0,2.0,,8.0,1.0,1.0,,,,2.0,6.0,2.0,12.0,,,6.0,4.0,1.0,3.0,4.0,7.0,4.0,2.0,1.0,18.0,2.0,3.0,,4.0,4.0,1.0,9.0,5.0,14.0,,4.0,3.0,1.0,5.0,,2.0,1.0,3.0,6.0,1.0,1.0,2.0,4.0,,,4.0,,6.0,,,3.0,,1.0,,,1.0,1.0,1.0,17.0,2.0,2.0,,0.75,0.75,1.0,0.4444444444444444,1.0,,0.4444444444444444,0.4,0.5,1.0,0.5263157894736842,1.0,1.0,0.5681818181818182,1.0,1.0,0.47368421052631576,0.1,,0.16666666666666666,0.8333333333333334,0.5,,1.0,0.5,0.6666666666666666,0.4,0.8,0.45454545454545453,0.5,0.5,1.0,,,1.0,,0.5,,108.59016393442623,1.0,13.521739130434783,13.0,12.434782608695652,12.391304347826088,0.21052631578947367,0.5,0.5,1.0,0.3157894736842105,0.3333333333333333,0.4,0.5,0.15789473684210525,,,0.3157894736842105,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,1.0,0.5,1.0,1.0,,,,,,0.6842105263157895,0.6666666666666666,0.5431131578947369,0.510675,0.4523,0.13636363636363635,0.23076923076923078,0.32,0.08,5.87,25.244444444444447,0.08695652173913043,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628368-1628370-1631099-203084-203458,1610612758,"De'Aaron Fox, Malik Monk, Keegan Murray, Harrison Barnes, Alex Len","Fox, Monk, Murray, Barnes, Len",1628368-1628370-1631099-203084-203458,SAC,85.0,1,1.0,,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,2.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,1.0,,0.5,,0.6666666666666666,,,,,,,1.0,,0.5,,101.6470588235294,,13.333333333333334,15.0,13.333333333333334,14.666666666666666,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.48915,,,,,,,9.55,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628368-1628370-1631165-201580-203084,1610612758,"De'Aaron Fox, Malik Monk, Keon Ellis, JaVale McGee, Harrison Barnes","Fox, Monk, Ellis, McGee, Barnes",1628368-1628370-1631165-201580-203084,SAC,140.0,1,2.0,-3.0,6.0,5.0,,5.0,,11.0,1.0,1.0,,,,,,,,1.0,,,3.0,,,,,1.0,1.0,,4.0,,2.0,5.0,,,,,,,,,,,,,,2.0,,,,3.0,,,,,,,,,,,,,1.0,1.0,1.0,3.0,,3.0,,,,,,,,1.0,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,0.2,,,0.2,,,0.8,,,,,1.0,,0.5,,1.0,,0.6666666666666666,,,,,,0.5,,,1.0,,113.14285714285714,,14.333333333333334,10.8,14.333333333333334,10.8,0.2,1.0,1.0,,,,,,0.2,,,0.6,,,,,,,,,,,,,,,1.0,,0.57689,,,,,,,2.2,24.675,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628368-1628370-1631165-203084-203458,1610612758,"De'Aaron Fox, Malik Monk, Keon Ellis, Harrison Barnes, Alex Len","Fox, Monk, Ellis, Barnes, Len",1628368-1628370-1631165-203084-203458,SAC,728.0,4,12.0,-2.0,25.0,25.0,,5.0,1.0,50.0,7.0,9.0,,,,,1.0,2.0,2.0,3.0,,,4.0,,,,,10.0,13.0,2.0,7.0,1.0,27.0,29.0,,,,,,,,,,,,,10.0,10.0,6.0,,,4.0,,1.0,5.0,2.0,7.0,,4.0,1.0,16.0,1.0,,,3.0,8.0,2.0,13.0,1.0,14.0,,1.0,1.0,,1.0,2.0,,5.0,1.0,6.0,1.0,,3.0,10.0,2.0,2.0,1.0,,2.0,,,1.0,,4.0,3.0,,1.0,4.0,4.0,27.0,,,,0.5,0.5,1.0,0.2857142857142857,,,0.2857142857142857,0.7692307692307693,,,0.65,,,0.6428571428571429,,,0.35,0.07692307692307693,0.1111111111111111,,0.16666666666666666,1.0,,0.6666666666666666,,0.75,0.2,0.6875,0.125,,,,1.0,0.8,0.5,1.0,0.75,,98.9010989010989,1.0,13.52,15.6,13.48,15.04,0.45,0.7777777777777778,0.875,0.5714285714285714,0.1,0.5,0.5,1.0,0.15,0.6666666666666666,0.6666666666666666,0.2,,,,,,,,,,,,,,,0.8,,0.6000300000000001,,,0.047619047619047616,0.07142857142857142,,,5.0307692307692315,24.142857142857142,,2.0,2.0,,,2.0,,,,,,0.1,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628368-1628426-1628989-1631099-203084,1610612758,"De'Aaron Fox, Sasha Vezenkov, Kevin Huerter, Keegan Murray, Harrison Barnes","Fox, Vezenkov, Huerter, Murray, Barnes",1628368-1628426-1628989-1631099-203084,SAC,119.0,2,2.0,-2.0,4.0,5.0,4.0,5.0,,9.0,,,,,,,1.0,1.0,,,,1.0,3.0,,,1.0,3.0,1.0,1.0,1.0,3.0,,5.0,7.0,,,,,,,1.0,1.0,1.0,3.0,,5.0,,2.0,3.0,,,3.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,5.0,5.0,4.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.625,,0.625,0.625,,0.625,0.75,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,108.90756302521008,,13.0,13.4,13.0,13.4,,,,,0.25,1.0,1.0,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.75,0.3333333333333333,0.75,0.3333333333333333,0.497775,,0.497775,,,,1.0,8.3,26.133333333333336,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628368-1628426-1628989-203084-203458,1610612758,"De'Aaron Fox, Sasha Vezenkov, Kevin Huerter, Harrison Barnes, Alex Len","Fox, Vezenkov, Huerter, Barnes, Len",1628368-1628426-1628989-203084-203458,SAC,62.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,3.0,3.0,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,46.4516129032258,,22.0,40.0,22.0,24.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.51,,,,,,,,23.8,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628368-1628426-1630537-1631165-201580,1610612758,"De'Aaron Fox, Sasha Vezenkov, Chris Duarte, Keon Ellis, JaVale McGee","Fox, Vezenkov, Duarte, Ellis, McGee",1628368-1628426-1630537-1631165-201580,SAC,140.0,1,2.0,-7.0,6.0,6.0,,,,12.0,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,8.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,2.0,,3.0,,3.0,,,3.0,,,,,,,1.0,,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,,,0.5,,,,1.0,,,1.0,,,,0.5,,,,,,1.0,,,,,123.42857142857142,,13.166666666666666,10.166666666666666,13.166666666666666,9.666666666666666,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,0.495025,,,0.3333333333333333,0.5,,,6.4,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628368-1628426-1631099-1631165-203458,1610612758,"De'Aaron Fox, Sasha Vezenkov, Keegan Murray, Keon Ellis, Alex Len","Fox, Vezenkov, Murray, Ellis, Len",1628368-1628426-1631099-1631165-203458,SAC,50.0,1,1.0,-5.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,5.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,86.39999999999999,,14.0,18.0,14.0,18.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.54585,,,,,,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628368-1628989-1630537-1631099-203458,1610612758,"De'Aaron Fox, Kevin Huerter, Chris Duarte, Keegan Murray, Alex Len","Fox, Huerter, Duarte, Murray, Len",1628368-1628989-1630537-1631099-203458,SAC,43.0,1,1.0,1.0,1.0,2.0,,,,3.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,100.46511627906976,,26.0,8.5,26.0,7.5,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.47475,,,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628368-1628989-1630556-1631099-203084,1610612758,"De'Aaron Fox, Kevin Huerter, Kessler Edwards, Keegan Murray, Harrison Barnes","Fox, Huerter, Edwards, Murray, Barnes",1628368-1628989-1630556-1631099-203084,SAC,11.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.8181818181818,,6.0,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2205,,0.2205,,,,,19.3,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628368-1629308-1630537-1630556-203084,1610612758,"De'Aaron Fox, Juan Toscano-Anderson, Chris Duarte, Kessler Edwards, Harrison Barnes","Fox, Toscano-Anderson, Duarte, Edwards, Barnes",1628368-1629308-1630537-1630556-203084,SAC,3.0,1,,2.0,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,2.0,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.2892,,0.2892,1.0,1.0,,1.0,3.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
